,Fold,Model,Balanced ACC,AUC,F1,Recall,QC_Sampling,Site
2271,10,Single site Train,0.8544776119402985,0.9434172421474716,0.8581818181818182,0.8805970149253731,random_Q,SALD
2272,11,Single site Test,0.6737967914438503,0.7023172905525847,0.6206896551724138,0.5294117647058824,random_Q,SALD
2273,11,Single site Train,0.8625760088446656,0.9577114427860697,0.8664259927797834,0.8955223880597015,random_Q,SALD
2274,12,Single site Test,0.5811051693404634,0.6256684491978609,0.6111111111111112,0.6470588235294118,random_Q,SALD
2275,12,Single site Train,0.8811774461028192,0.9443891652846876,0.8848920863309353,0.917910447761194,random_Q,SALD
2276,13,Single site Test,0.5980392156862745,0.5846702317290553,0.6197183098591549,0.6666666666666666,random_Q,SALD
2277,13,Single site Train,0.8548922056384742,0.955444997236042,0.8602150537634409,0.8888888888888888,random_Q,SALD
2278,14,Single site Test,0.716131907308378,0.7807486631016043,0.7076923076923077,0.696969696969697,random_Q,SALD
2279,14,Single site Train,0.8475124378109453,0.9524046434494196,0.850909090909091,0.8666666666666667,random_Q,SALD
2280,15,Single site Test,0.5588235294117647,0.6176470588235294,0.6052631578947368,0.6764705882352942,random_Q,SALD
2281,15,Single site Train,0.8917910447761194,0.9541100467810203,0.8945454545454545,0.917910447761194,random_Q,SALD
2282,16,Single site Test,0.64349376114082,0.6925133689839572,0.6,0.5294117647058824,random_Q,SALD
2283,16,Single site Train,0.8960199004975125,0.9527363184079604,0.8985507246376812,0.9253731343283582,random_Q,SALD
2284,17,Single site Test,0.6702317290552584,0.6497326203208557,0.7027027027027027,0.7647058823529411,random_Q,SALD
2285,17,Single site Train,0.8402432283029297,0.9458264234383638,0.8436363636363636,0.8656716417910447,random_Q,SALD
2286,18,Single site Test,0.5967023172905526,0.6372549019607844,0.5846153846153846,0.5757575757575758,random_Q,SALD
2287,18,Single site Train,0.87722498618021,0.9500829187396351,0.8808664259927798,0.9037037037037037,random_Q,SALD
2288,19,Single site Test,0.714795008912656,0.7076648841354723,0.6779661016949152,0.6060606060606061,random_Q,SALD
2289,19,Single site Train,0.8661415146489774,0.9532891100055279,0.8676470588235294,0.8740740740740741,random_Q,SALD
2290,20,Single site Test,0.6323529411764706,0.676470588235294,0.6376811594202898,0.6470588235294118,random_Q,SALD
2291,20,Single site Train,0.8731343283582089,0.9562820227222099,0.8759124087591241,0.8955223880597015,random_Q,SALD
2292,21,Single site Test,0.5525846702317291,0.5303030303030303,0.5454545454545454,0.5294117647058824,random_Q,SALD
2293,21,Single site Train,0.8811221669430624,0.9554449972360419,0.8832116788321168,0.9029850746268657,random_Q,SALD
2294,22,Single site Test,0.7615864527629234,0.750445632798574,0.7575757575757576,0.7352941176470589,random_Q,SALD
2295,22,Single site Train,0.8700386954118298,0.9457158651188503,0.8745519713261649,0.9104477611940298,random_Q,SALD
2296,23,Single site Test,0.6122994652406417,0.6568627450980392,0.6176470588235294,0.6363636363636364,random_Q,SALD
2297,23,Single site Train,0.8624101713653953,0.947927031509121,0.8644688644688645,0.8740740740740741,random_Q,SALD
2298,24,Single site Test,0.5672905525846703,0.6131907308377896,0.5671641791044776,0.5757575757575758,random_Q,SALD
2299,24,Single site Train,0.8697070204532891,0.9472084024322831,0.8763250883392226,0.9185185185185185,random_Q,SALD
2300,0,Single site Test,0.6627906976744187,0.7128177393185505,0.6233766233766234,0.5581395348837209,random_Q,eNKI
2301,0,Single site Train,0.861764705882353,0.9469896193771626,0.863768115942029,0.8764705882352941,random_Q,eNKI
2302,1,Single site Test,0.8117386489479512,0.8643410852713178,0.813953488372093,0.813953488372093,random_Q,eNKI
2303,1,Single site Train,0.8797557619539044,0.9548331613347093,0.8790560471976401,0.8764705882352941,random_Q,eNKI
2304,2,Single site Test,0.7763012181616833,0.8560354374307863,0.7816091954022989,0.7906976744186046,random_Q,eNKI
2305,2,Single site Train,0.8444960440316478,0.9256965944272446,0.8398791540785498,0.8176470588235294,random_Q,eNKI
2306,3,Single site Test,0.7173311184939092,0.8111849390919159,0.7073170731707317,0.6904761904761905,random_Q,eNKI
2307,3,Single site Train,0.8710010319917441,0.9505331957344341,0.8698224852071006,0.8596491228070176,random_Q,eNKI
2308,4,Single site Test,0.6713732004429679,0.7685492801771872,0.6888888888888889,0.7380952380952381,random_Q,eNKI
2309,4,Single site Train,0.8680770553835568,0.9433780529755762,0.8664688427299704,0.8538011695906432,random_Q,eNKI
2310,5,Single site Test,0.7441860465116279,0.819902650081125,0.7555555555555555,0.7906976744186046,random_Q,eNKI
2311,5,Single site Train,0.8588235294117647,0.9400692041522493,0.8588235294117647,0.8588235294117647,random_Q,eNKI
2312,6,Single site Test,0.672203765227021,0.7851605758582503,0.6216216216216216,0.5348837209302325,random_Q,eNKI
2313,6,Single site Train,0.8591675266597867,0.944031647746818,0.8554216867469879,0.8352941176470589,random_Q,eNKI
2314,7,Single site Test,0.694905869324474,0.7668881506090809,0.675,0.627906976744186,random_Q,eNKI
2315,7,Single site Train,0.8680426556587547,0.9467836257309942,0.8680351906158358,0.8705882352941177,random_Q,eNKI
2316,8,Single site Test,0.6940753045404209,0.7995570321151716,0.6904761904761905,0.6904761904761905,random_Q,eNKI
2317,8,Single site Train,0.8768661850705194,0.9503267973856209,0.8757396449704142,0.8654970760233918,random_Q,eNKI
2318,9,Single site Test,0.7059800664451827,0.7757475083056478,0.7058823529411765,0.7142857142857143,random_Q,eNKI
2319,9,Single site Train,0.8651530787753698,0.9423460612315101,0.8630952380952381,0.847953216374269,random_Q,eNKI
2320,10,Single site Test,0.686046511627907,0.7777176852352624,0.6746987951807228,0.6511627906976745,random_Q,eNKI
2321,10,Single site Train,0.8735294117647059,0.9540138408304498,0.8724035608308606,0.8647058823529412,random_Q,eNKI
2322,11,Single site Test,0.8009413067552602,0.8405315614617941,0.7848101265822784,0.7209302325581395,random_Q,eNKI
2323,11,Single site Train,0.8855349157206742,0.9549019607843137,0.8814589665653495,0.8529411764705882,random_Q,eNKI
2324,12,Single site Test,0.7167774086378738,0.7906976744186047,0.7391304347826086,0.7906976744186046,random_Q,eNKI
2325,12,Single site Train,0.8709666322669418,0.9484004127966976,0.8705882352941177,0.8705882352941177,random_Q,eNKI
2326,13,Single site Test,0.6821705426356589,0.7840531561461793,0.6746987951807228,0.6666666666666666,random_Q,eNKI
2327,13,Single site Train,0.8592707258341934,0.9364293085655314,0.8579881656804734,0.847953216374269,random_Q,eNKI
2328,14,Single site Test,0.7646733111849391,0.8510520487264673,0.7619047619047619,0.7619047619047619,random_Q,eNKI
2329,14,Single site Train,0.8299621603027176,0.9240110079119367,0.8273809523809523,0.8128654970760234,random_Q,eNKI
2330,15,Single site Test,0.6744186046511628,0.8074634937804219,0.6744186046511628,0.6744186046511628,random_Q,eNKI
2331,15,Single site Train,0.861764705882353,0.9414532871972319,0.8605341246290801,0.8529411764705882,random_Q,eNKI
2332,16,Single site Test,0.8006644518272426,0.8704318936877076,0.7901234567901234,0.7441860465116279,random_Q,eNKI
2333,16,Single site Train,0.8532851737186102,0.9381492948056416,0.8484848484848485,0.8235294117647058,random_Q,eNKI
2334,17,Single site Test,0.657530454042082,0.7347729789590256,0.6947368421052632,0.7674418604651163,random_Q,eNKI
2335,17,Single site Train,0.8943584451324389,0.9564843481252149,0.891566265060241,0.8705882352941177,random_Q,eNKI
2336,18,Single site Test,0.7048726467331119,0.7940199335548174,0.6753246753246753,0.6190476190476191,random_Q,eNKI
2337,18,Single site Train,0.8534227726178191,0.9382868937048504,0.8511904761904762,0.8362573099415205,random_Q,eNKI
2338,19,Single site Test,0.776578073089701,0.8233665559246955,0.7764705882352941,0.7857142857142857,random_Q,eNKI
2339,19,Single site Train,0.8797729618163055,0.9452700378396972,0.8797653958944281,0.8771929824561403,random_Q,eNKI
2340,20,Single site Test,0.7441860465116279,0.8501892915089238,0.7380952380952381,0.7209302325581395,random_Q,eNKI
2341,20,Single site Train,0.8941176470588235,0.9566089965397924,0.8922155688622755,0.8764705882352941,random_Q,eNKI
2342,21,Single site Test,0.7300664451827242,0.8089700996677741,0.7160493827160493,0.6744186046511628,random_Q,eNKI
2343,21,Single site Train,0.8562779497764017,0.9337461300309597,0.8545994065281899,0.8470588235294118,random_Q,eNKI
