,Fold,Model,Balanced ACC,AUC,F1,Recall,QC_Sampling,Site,Repeated
1647,23,Pooled data Train,0.8308270676691729,0.9166713776923512,0.8301886792452831,0.8270676691729323,['random_Q'],CamCAN,10
1648,24,Pooled data Test,0.5909090909090908,0.623507805325987,0.5714285714285714,0.5454545454545454,['random_Q'],CamCAN,10
1649,24,Pooled data Train,0.8421052631578947,0.9170671038498502,0.8396946564885496,0.8270676691729323,['random_Q'],CamCAN,10
1650,0,Pooled data Test,0.6176470588235294,0.6418685121107267,0.6285714285714286,0.6470588235294118,['random_Q'],SALD,11
1651,0,Pooled data Train,0.8843283582089552,0.954778347070617,0.8830188679245283,0.8731343283582089,['random_Q'],SALD,11
1652,1,Pooled data Test,0.64349376114082,0.6336898395721926,0.6,0.5294117647058824,['random_Q'],SALD,11
1653,1,Pooled data Train,0.8772802653399667,0.9667219458264233,0.8754716981132076,0.8656716417910447,['random_Q'],SALD,11
1654,2,Pooled data Test,0.5396613190730838,0.5294117647058822,0.45614035087719296,0.38235294117647056,['random_Q'],SALD,11
1655,2,Pooled data Train,0.8885019347705916,0.9597014925373134,0.8888888888888888,0.8955223880597015,['random_Q'],SALD,11
1656,3,Pooled data Test,0.5677361853832442,0.6559714795008913,0.5797101449275363,0.6060606060606061,['random_Q'],SALD,11
1657,3,Pooled data Train,0.8550027639579878,0.9307352128247651,0.8560885608856088,0.8592592592592593,['random_Q'],SALD,11
1658,4,Pooled data Test,0.6127450980392157,0.694295900178253,0.6285714285714286,0.6666666666666666,['random_Q'],SALD,11
1659,4,Pooled data Train,0.8660309563294637,0.9556108347153124,0.8714285714285714,0.9037037037037037,['random_Q'],SALD,11
1660,5,Pooled data Test,0.661764705882353,0.6868512110726643,0.676056338028169,0.7058823529411765,['random_Q'],SALD,11
1661,5,Pooled data Train,0.8694029850746269,0.9549454221430164,0.8708487084870848,0.8805970149253731,['random_Q'],SALD,11
1662,6,Pooled data Test,0.5815508021390374,0.6622103386809268,0.6,0.6176470588235294,['random_Q'],SALD,11
1663,6,Pooled data Train,0.8810668877833057,0.9451630735212824,0.8814814814814815,0.8880597014925373,['random_Q'],SALD,11
1664,7,Pooled data Test,0.5668449197860963,0.6238859180035651,0.5797101449275363,0.5882352941176471,['random_Q'],SALD,11
1665,7,Pooled data Train,0.8512714206744058,0.9505804311774462,0.849624060150376,0.8432835820895522,['random_Q'],SALD,11
1666,8,Pooled data Test,0.626114081996435,0.6880570409982175,0.6031746031746031,0.5757575757575758,['random_Q'],SALD,11
1667,8,Pooled data Train,0.8847982310668878,0.9540630182421226,0.8838951310861424,0.8740740740740741,['random_Q'],SALD,11
1668,9,Pooled data Test,0.5222816399286987,0.5828877005347594,0.5151515151515151,0.5151515151515151,['random_Q'],SALD,11
1669,9,Pooled data Train,0.8885572139303483,0.9579325594250967,0.8863636363636364,0.8666666666666667,['random_Q'],SALD,11
1670,10,Pooled data Test,0.6176470588235294,0.6980968858131488,0.59375,0.5588235294117647,['random_Q'],SALD,11
1671,10,Pooled data Train,0.8768656716417911,0.9460347516150591,0.8754716981132076,0.8656716417910447,['random_Q'],SALD,11
1672,11,Pooled data Test,0.6118538324420677,0.6283422459893049,0.6176470588235294,0.6176470588235294,['random_Q'],SALD,11
1673,11,Pooled data Train,0.862465450525152,0.9530679933665008,0.862453531598513,0.8656716417910447,['random_Q'],SALD,11
1674,12,Pooled data Test,0.5975935828877006,0.6007130124777184,0.5846153846153846,0.5588235294117647,['random_Q'],SALD,11
1675,12,Pooled data Train,0.8736042012161416,0.9569375345494747,0.8731343283582089,0.8731343283582089,['random_Q'],SALD,11
1676,13,Pooled data Test,0.6127450980392157,0.5944741532976827,0.6285714285714286,0.6666666666666666,['random_Q'],SALD,11
1677,13,Pooled data Train,0.8958817025981205,0.9559977888336098,0.8970588235294118,0.9037037037037037,['random_Q'],SALD,11
1678,14,Pooled data Test,0.6127450980392157,0.6657754010695187,0.6285714285714286,0.6666666666666666,['random_Q'],SALD,11
1679,14,Pooled data Train,0.8921503593145383,0.9593698175787727,0.8937728937728938,0.9037037037037037,['random_Q'],SALD,11
1680,15,Pooled data Test,0.661764705882353,0.7240484429065743,0.6461538461538462,0.6176470588235294,['random_Q'],SALD,11
1681,15,Pooled data Train,0.9029850746268657,0.9689240365337493,0.9029850746268657,0.9029850746268657,['random_Q'],SALD,11
1682,16,Pooled data Test,0.5369875222816399,0.590017825311943,0.5507246376811594,0.5588235294117647,['random_Q'],SALD,11
1683,16,Pooled data Train,0.877363184079602,0.9512990602542841,0.8782287822878229,0.8880597014925373,['random_Q'],SALD,11
1684,17,Pooled data Test,0.5521390374331551,0.605169340463458,0.5588235294117647,0.5588235294117647,['random_Q'],SALD,11
1685,17,Pooled data Train,0.8736042012161416,0.9508015478164731,0.8731343283582089,0.8731343283582089,['random_Q'],SALD,11
1686,18,Pooled data Test,0.5811051693404634,0.6283422459893049,0.5483870967741935,0.5151515151515151,['random_Q'],SALD,11
1687,18,Pooled data Train,0.8698728579325594,0.9565505804311775,0.8708487084870848,0.8740740740740741,['random_Q'],SALD,11
1688,19,Pooled data Test,0.5815508021390374,0.6319073083778967,0.5625,0.5454545454545454,['random_Q'],SALD,11
1689,19,Pooled data Train,0.8624101713653953,0.955444997236042,0.8644688644688645,0.8740740740740741,['random_Q'],SALD,11
1690,20,Pooled data Test,0.5441176470588236,0.639273356401384,0.5866666666666667,0.6470588235294118,['random_Q'],SALD,11
1691,20,Pooled data Train,0.8880597014925373,0.9553352639786143,0.8880597014925373,0.8880597014925373,['random_Q'],SALD,11
1692,21,Pooled data Test,0.642602495543672,0.6836007130124777,0.625,0.5882352941176471,['random_Q'],SALD,11
1693,21,Pooled data Train,0.8736042012161416,0.9534549474847982,0.8731343283582089,0.8731343283582089,['random_Q'],SALD,11
1694,22,Pooled data Test,0.5062388591800356,0.5757575757575758,0.547945205479452,0.5882352941176471,['random_Q'],SALD,11
1695,22,Pooled data Train,0.9071310116086235,0.9668877833056938,0.9084249084249084,0.9253731343283582,['random_Q'],SALD,11
1696,23,Pooled data Test,0.5971479500891266,0.6452762923351157,0.5970149253731343,0.6060606060606061,['random_Q'],SALD,11
1697,23,Pooled data Train,0.8623548922056384,0.9369264787175235,0.8664259927797834,0.8888888888888888,['random_Q'],SALD,11
1698,24,Pooled data Test,0.6550802139037433,0.6925133689839572,0.6101694915254238,0.5454545454545454,['random_Q'],SALD,11
1699,24,Pooled data Train,0.8698728579325594,0.9575456053067993,0.8708487084870848,0.8740740740740741,['random_Q'],SALD,11
1700,0,Pooled data Test,0.7209302325581395,0.7971876690102757,0.7272727272727273,0.7441860465116279,['random_Q'],eNKI,11
1701,0,Pooled data Train,0.8500000000000001,0.9366089965397923,0.8477611940298507,0.8352941176470589,['random_Q'],eNKI,11
1702,1,Pooled data Test,0.6245847176079734,0.7159468438538206,0.5897435897435898,0.5348837209302325,['random_Q'],eNKI,11
1703,1,Pooled data Train,0.8709494324045408,0.9429308565531476,0.8698224852071006,0.8647058823529412,['random_Q'],eNKI,11
1704,2,Pooled data Test,0.7414174972314507,0.7707641196013288,0.7380952380952381,0.7209302325581395,['random_Q'],eNKI,11
1705,2,Pooled data Train,0.8475060199518404,0.9297901616787067,0.8470588235294118,0.8470588235294118,['random_Q'],eNKI,11
1706,3,Pooled data Test,0.6713732004429679,0.7685492801771872,0.6888888888888889,0.7380952380952381,['random_Q'],eNKI,11
1707,3,Pooled data Train,0.8709666322669418,0.9394908840729274,0.8713450292397661,0.8713450292397661,['random_Q'],eNKI,11
1708,4,Pooled data Test,0.7884828349944629,0.8294573643410853,0.7906976744186046,0.8095238095238095,['random_Q'],eNKI,11
1709,4,Pooled data Train,0.8387512899896801,0.9262469900240797,0.8367952522255193,0.8245614035087719,['random_Q'],eNKI,11
1710,5,Pooled data Test,0.6744186046511628,0.7652785289345593,0.6585365853658537,0.627906976744186,['random_Q'],eNKI,11
1711,5,Pooled data Train,0.861764705882353,0.9328373702422146,0.8613569321533924,0.8588235294117647,['random_Q'],eNKI,11
1712,6,Pooled data Test,0.7289590254706534,0.7519379844961241,0.7415730337078652,0.7674418604651163,['random_Q'],eNKI,11
1713,6,Pooled data Train,0.8621431028551771,0.9318885448916409,0.8605341246290801,0.8529411764705882,['random_Q'],eNKI,11
1714,7,Pooled data Test,0.693798449612403,0.8062015503875969,0.7045454545454546,0.7209302325581395,['random_Q'],eNKI,11
1715,7,Pooled data Train,0.8621603027175782,0.9344341245270038,0.8613569321533924,0.8588235294117647,['random_Q'],eNKI,11
1716,8,Pooled data Test,0.6708194905869325,0.7131782945736435,0.6744186046511628,0.6904761904761905,['random_Q'],eNKI,11
1717,8,Pooled data Train,0.8768489852081183,0.9424836601307189,0.8764705882352941,0.8713450292397661,['random_Q'],eNKI,11
1718,9,Pooled data Test,0.6824473975636767,0.7735326688815061,0.6823529411764706,0.6904761904761905,['random_Q'],eNKI,11
1719,9,Pooled data Train,0.8475232198142415,0.9332989336085311,0.8470588235294118,0.8421052631578947,['random_Q'],eNKI,11
1720,10,Pooled data Test,0.6395348837209303,0.7230935640886967,0.6352941176470588,0.627906976744186,['random_Q'],eNKI,11
1721,10,Pooled data Train,0.8558823529411765,0.9350173010380622,0.8545994065281899,0.8470588235294118,['random_Q'],eNKI,11
1722,11,Pooled data Test,0.693798449612403,0.7646733111849391,0.7045454545454546,0.7209302325581395,['random_Q'],eNKI,11
1723,11,Pooled data Train,0.8562951496388029,0.9281045751633987,0.855457227138643,0.8529411764705882,['random_Q'],eNKI,11
1724,12,Pooled data Test,0.7181616832779623,0.796234772978959,0.7073170731707317,0.6744186046511628,['random_Q'],eNKI,11
1725,12,Pooled data Train,0.8533883728930168,0.9361541107671139,0.8538011695906432,0.8588235294117647,['random_Q'],eNKI,11
1726,13,Pooled data Test,0.7065337763012182,0.760797342192691,0.7191011235955056,0.7619047619047619,['random_Q'],eNKI,11
1727,13,Pooled data Train,0.8651358789129686,0.9392500859993119,0.863905325443787,0.8538011695906432,['random_Q'],eNKI,11
1728,14,Pooled data Test,0.7173311184939092,0.7419712070874862,0.7073170731707317,0.6904761904761905,['random_Q'],eNKI,11
1729,14,Pooled data Train,0.8475576195390437,0.9309253525971792,0.8452380952380952,0.8304093567251462,['random_Q'],eNKI,11
1730,15,Pooled data Test,0.6976744186046511,0.7906976744186046,0.6904761904761905,0.6744186046511628,['random_Q'],eNKI,11
1731,15,Pooled data Train,0.8647058823529412,0.9405882352941177,0.8647058823529412,0.8647058823529412,['random_Q'],eNKI,11
1732,16,Pooled data Test,0.6932447397563677,0.7895902547065338,0.717391304347826,0.7674418604651163,['random_Q'],eNKI,11
1733,16,Pooled data Train,0.8621775025799794,0.9369797041623666,0.8621700879765396,0.8647058823529412,['random_Q'],eNKI,11
1734,17,Pooled data Test,0.7167774086378738,0.792358803986711,0.7391304347826086,0.7906976744186046,['random_Q'],eNKI,11
1735,17,Pooled data Train,0.8357241142070864,0.9238734090127279,0.8323353293413174,0.8176470588235294,['random_Q'],eNKI,11
1736,18,Pooled data Test,0.693798449612403,0.7840531561461794,0.6829268292682927,0.6666666666666666,['random_Q'],eNKI,11
1737,18,Pooled data Train,0.8504299965600275,0.9417612659098726,0.8513119533527697,0.8538011695906432,['random_Q'],eNKI,11
1738,19,Pooled data Test,0.717607973421927,0.7929125138427464,0.7142857142857143,0.7142857142857143,['random_Q'],eNKI,11
1739,19,Pooled data Train,0.8651186790505676,0.9302029583763329,0.8647058823529412,0.8596491228070176,['random_Q'],eNKI,11
1740,20,Pooled data Test,0.7093023255813953,0.7647376960519199,0.7311827956989247,0.7906976744186046,['random_Q'],eNKI,11
1741,20,Pooled data Train,0.8588235294117648,0.9384775086505192,0.8562874251497006,0.8411764705882353,['random_Q'],eNKI,11
1742,21,Pooled data Test,0.6594684385382059,0.7369878183831673,0.6419753086419753,0.6046511627906976,['random_Q'],eNKI,11
1743,21,Pooled data Train,0.829876160990712,0.9299277605779155,0.8273809523809523,0.8176470588235294,['random_Q'],eNKI,11
1744,22,Pooled data Test,0.6589147286821706,0.7458471760797343,0.6588235294117647,0.6511627906976745,['random_Q'],eNKI,11
1745,22,Pooled data Train,0.8680598555211558,0.9308221534227727,0.8688046647230321,0.8764705882352941,['random_Q'],eNKI,11
1746,23,Pooled data Test,0.7763012181616833,0.8421926910299004,0.7710843373493976,0.7619047619047619,['random_Q'],eNKI,11
1747,23,Pooled data Train,0.8592363261093912,0.934640522875817,0.8596491228070176,0.8596491228070176,['random_Q'],eNKI,11
1748,24,Pooled data Test,0.6600221483942414,0.7270210409745292,0.6881720430107527,0.7619047619047619,['random_Q'],eNKI,11
1749,24,Pooled data Train,0.8592535259717922,0.9392156862745098,0.8588235294117647,0.8538011695906432,['random_Q'],eNKI,11
1750,0,Pooled data Test,0.6403743315508021,0.7754010695187166,0.6756756756756757,0.7352941176470589,['random_Q'],CamCAN,11
1751,0,Pooled data Train,0.8565732513100934,0.9310207336523125,0.8549618320610687,0.8484848484848485,['random_Q'],CamCAN,11
1752,1,Pooled data Test,0.6550802139037433,0.7263814616755794,0.6101694915254238,0.5454545454545454,['random_Q'],CamCAN,11
1753,1,Pooled data Train,0.8679938482570062,0.9334130781499203,0.8659003831417624,0.849624060150376,['random_Q'],CamCAN,11
1754,2,Pooled data Test,0.6363636363636364,0.736455463728191,0.6363636363636364,0.6363636363636364,['random_Q'],CamCAN,11
1755,2,Pooled data Train,0.8233082706766917,0.9037820114195263,0.8212927756653993,0.8120300751879699,['random_Q'],CamCAN,11
1756,3,Pooled data Test,0.5909090909090909,0.6262626262626263,0.5970149253731343,0.6060606060606061,['random_Q'],CamCAN,11
1757,3,Pooled data Train,0.8609022556390977,0.9319916332183844,0.8582375478927203,0.8421052631578947,['random_Q'],CamCAN,11
1758,4,Pooled data Test,0.7272727272727273,0.8016528925619836,0.7096774193548387,0.6666666666666666,['random_Q'],CamCAN,11
1759,4,Pooled data Train,0.849624060150376,0.9243032393012606,0.8461538461538461,0.8270676691729323,['random_Q'],CamCAN,11
1760,5,Pooled data Test,0.6274509803921569,0.6907308377896613,0.6153846153846154,0.5882352941176471,['random_Q'],CamCAN,11
1761,5,Pooled data Train,0.8565162907268171,0.9228753702437913,0.8527131782945736,0.8333333333333334,['random_Q'],CamCAN,11
1762,6,Pooled data Test,0.6417112299465241,0.7245989304812834,0.6363636363636364,0.6363636363636364,['random_Q'],CamCAN,11
1763,6,Pooled data Train,0.8528423331054911,0.9241854636591479,0.8528301886792453,0.849624060150376,['random_Q'],CamCAN,11
1764,7,Pooled data Test,0.6212121212121212,0.6942148760330579,0.6666666666666666,0.7575757575757576,['random_Q'],CamCAN,11
1765,7,Pooled data Train,0.8345864661654134,0.9165583130759228,0.8333333333333334,0.8270676691729323,['random_Q'],CamCAN,11
1766,8,Pooled data Test,0.7121212121212122,0.7649219467401286,0.7164179104477612,0.7272727272727273,['random_Q'],CamCAN,11
1767,8,Pooled data Train,0.887218045112782,0.9354401040194471,0.8863636363636364,0.8796992481203008,['random_Q'],CamCAN,11
1768,9,Pooled data Test,0.696969696969697,0.7713498622589531,0.6666666666666666,0.6060606060606061,['random_Q'],CamCAN,11
1769,9,Pooled data Train,0.8609022556390977,0.9297868731980327,0.8614232209737828,0.8646616541353384,['random_Q'],CamCAN,11
1770,10,Pooled data Test,0.7036541889483066,0.7762923351158645,0.6551724137931034,0.5588235294117647,['random_Q'],CamCAN,11
1771,10,Pooled data Train,0.8566017316017316,0.9151287309182046,0.8560606060606061,0.8560606060606061,['random_Q'],CamCAN,11
1772,11,Pooled data Test,0.7464349376114082,0.8217468805704101,0.746268656716418,0.7575757575757576,['random_Q'],CamCAN,11
1773,11,Pooled data Train,0.8605035315561631,0.9249829118250171,0.8560311284046692,0.8270676691729323,['random_Q'],CamCAN,11
1774,12,Pooled data Test,0.696969696969697,0.743801652892562,0.7222222222222222,0.7878787878787878,['random_Q'],CamCAN,11
1775,12,Pooled data Train,0.8421052631578947,0.93425292554695,0.8396946564885496,0.8270676691729323,['random_Q'],CamCAN,11
1776,13,Pooled data Test,0.7575757575757576,0.783287419651056,0.7647058823529411,0.7878787878787878,['random_Q'],CamCAN,11
1777,13,Pooled data Train,0.8345864661654134,0.9188196054044888,0.8333333333333334,0.8270676691729323,['random_Q'],CamCAN,11
1778,14,Pooled data Test,0.5606060606060606,0.595959595959596,0.5396825396825397,0.5151515151515151,['random_Q'],CamCAN,11
1779,14,Pooled data Train,0.8796992481203008,0.9384928486630109,0.8787878787878788,0.8721804511278195,['random_Q'],CamCAN,11
1780,15,Pooled data Test,0.7170231729055259,0.7575757575757576,0.7076923076923077,0.6764705882352942,['random_Q'],CamCAN,11
1781,15,Pooled data Train,0.8527568922305764,0.929084073820916,0.8494208494208494,0.8333333333333334,['random_Q'],CamCAN,11
1782,16,Pooled data Test,0.6568627450980392,0.7540106951871659,0.6567164179104478,0.6666666666666666,['random_Q'],CamCAN,11
1783,16,Pooled data Train,0.8604180906812486,0.9340396445659603,0.8593155893536122,0.849624060150376,['random_Q'],CamCAN,11
1784,17,Pooled data Test,0.696969696969697,0.7263544536271809,0.6774193548387096,0.6363636363636364,['random_Q'],CamCAN,11
1785,17,Pooled data Train,0.8533834586466165,0.9241901746848324,0.8505747126436781,0.8345864661654135,['random_Q'],CamCAN,11
1786,18,Pooled data Test,0.696969696969697,0.7814508723599632,0.6875,0.6666666666666666,['random_Q'],CamCAN,11
1787,18,Pooled data Train,0.868421052631579,0.9254904177737577,0.8659003831417624,0.849624060150376,['random_Q'],CamCAN,11
1788,19,Pooled data Test,0.606060606060606,0.6336088154269972,0.5806451612903226,0.5454545454545454,['random_Q'],CamCAN,11
1789,19,Pooled data Train,0.8233082706766917,0.9147492792130703,0.8226415094339623,0.8195488721804511,['random_Q'],CamCAN,11
1790,20,Pooled data Test,0.7018716577540107,0.7370766488413548,0.696969696969697,0.6764705882352942,['random_Q'],CamCAN,11
1791,20,Pooled data Train,0.8414502164502164,0.910742766005924,0.8384615384615385,0.8257575757575758,['random_Q'],CamCAN,11
1792,21,Pooled data Test,0.6122994652406417,0.6898395721925134,0.6176470588235294,0.6363636363636364,['random_Q'],CamCAN,11
1793,21,Pooled data Train,0.834045340624288,0.9285144679881522,0.8307692307692308,0.8120300751879699,['random_Q'],CamCAN,11
1794,22,Pooled data Test,0.7272727272727273,0.7474747474747475,0.7272727272727273,0.7272727272727273,['random_Q'],CamCAN,11
