site,Original_N,Obtained_N,N_share,n_images_each_bin,age_bins,low_age_cut,high_age_cut,Share_percentage,age_diff,median_low,median_hich,mean_low,mean_hich,std_low,std_high
CamCAN,650,304,159,16.88888888888889,9,18.0,87.0,1.9119496855345912,69.0,2.29735,2.2836499999999997,2.3708993421052633,2.3598019736842106,0.3126652315117007,0.31300688474390115
CamCAN,650,304,135,16.88888888888889,9,18.0,88.0,2.251851851851852,70.0,2.2872500000000002,2.2866999999999997,2.374458552631579,2.369586842105263,0.322721130153269,0.32516673705808946
CamCAN,650,14,5,0.7777777777777778,9,19.0,27.0,2.8,8.0,2.2301,2.21655,2.2112214285714282,2.2904285714285715,0.1507659938119664,0.33396202093736865
CamCAN,650,16,4,0.8888888888888888,9,19.0,28.0,4.0,9.0,2.2419000000000002,2.1558,2.23678125,2.2535,0.118386971235577,0.33821290927461656
CamCAN,650,18,7,1.0,9,19.0,29.0,2.5714285714285716,10.0,2.18225,2.2569,2.228022222222222,2.2644722222222224,0.3136176232209716,0.12715123836715336
CamCAN,650,20,9,1.1111111111111112,9,19.0,30.0,2.2222222222222223,11.0,2.15905,2.19315,2.1891099999999994,2.2243950000000003,0.14889288944175874,0.16883100698939355
CamCAN,650,22,8,1.2222222222222223,9,19.0,31.0,2.75,12.0,2.2112999999999996,2.2301,2.2806,2.2375954545454544,0.29564284276165137,0.13399727601095096
CamCAN,650,24,6,1.3333333333333333,9,19.0,32.0,4.0,13.0,2.2397,2.2124,2.2651375000000002,2.2092541666666667,0.16114811661676476,0.15938418987429104
CamCAN,650,36,13,2.0,9,19.0,33.0,2.769230769230769,14.0,2.18085,2.20175,2.2177638888888884,2.286463888888889,0.24175968605536222,0.3182876526062349
CamCAN,650,42,19,2.3333333333333335,9,19.0,34.0,2.210526315789474,15.0,2.2597,2.19065,2.2731833333333333,2.2366785714285715,0.22458524799702712,0.2975044476287456
CamCAN,650,42,20,2.3333333333333335,9,19.0,35.0,2.1,16.0,2.2376,2.2419000000000002,2.2659857142857143,2.2021619047619048,0.2850376710845116,0.13937847920169052
CamCAN,650,48,21,2.6666666666666665,9,19.0,36.0,2.2857142857142856,17.0,2.22955,2.2056500000000003,2.26535625,2.2068041666666667,0.2734628069200948,0.14434733960262172
CamCAN,650,48,21,2.6666666666666665,9,19.0,37.0,2.2857142857142856,18.0,2.22955,2.23775,2.2610625,2.2772375,0.2212629182428942,0.2782699620068957
CamCAN,650,54,20,3.0,9,19.0,38.0,2.7,19.0,2.2489999999999997,2.21535,2.256112962962963,2.2305925925925925,0.23165784874550407,0.2142635520927808
CamCAN,650,54,16,3.0,9,19.0,39.0,3.375,20.0,2.2018,2.2541,2.2370981481481484,2.2472999999999996,0.2141298834297493,0.21167578448147784
CamCAN,650,60,26,3.3333333333333335,9,19.0,40.0,2.3076923076923075,21.0,2.2533,2.2539,2.251278333333333,2.2614716666666665,0.23064592946079965,0.25806501945897586
CamCAN,650,60,20,3.3333333333333335,9,19.0,41.0,3.0,22.0,2.18495,2.2348,2.214233333333333,2.260693333333333,0.21239897990966594,0.2799770958348029
CamCAN,650,70,28,3.888888888888889,9,19.0,42.0,2.5,23.0,2.2119999999999997,2.2215,2.2712271428571422,2.2552,0.3327884242871806,0.2567655091063959
CamCAN,650,70,29,3.888888888888889,9,19.0,43.0,2.413793103448276,24.0,2.2262,2.2243,2.2465671428571428,2.247885714285714,0.20881520970301143,0.21045449112917247
CamCAN,650,80,36,4.444444444444445,9,19.0,44.0,2.2222222222222223,25.0,2.1912000000000003,2.2359,2.24579,2.2595025,0.3011125583733209,0.2559124073718104
CamCAN,650,80,37,4.444444444444445,9,19.0,45.0,2.1621621621621623,26.0,2.22655,2.1976500000000003,2.2546887500000006,2.2640124999999998,0.26411998759374306,0.3141294445655135
CamCAN,650,80,35,4.444444444444445,9,19.0,46.0,2.2857142857142856,27.0,2.25605,2.2119,2.29467125,2.26618125,0.31280545059584297,0.3149194528699142
CamCAN,650,90,34,5.0,9,19.0,47.0,2.6470588235294117,28.0,2.24465,2.2154999999999996,2.2777411111111108,2.2528677777777775,0.29354534396757803,0.2391210434998234
CamCAN,650,90,39,5.0,9,19.0,48.0,2.3076923076923075,29.0,2.2281500000000003,2.2348,2.2558755555555554,2.256468888888889,0.2670894561715279,0.19488125491079306
CamCAN,650,90,38,5.0,9,19.0,49.0,2.3684210526315788,30.0,2.2287,2.22375,2.2894366666666666,2.247118888888889,0.3190144061591556,0.21426844912605866
CamCAN,650,100,37,5.555555555555555,9,19.0,50.0,2.7027027027027026,31.0,2.2301,2.2539,2.2487660000000003,2.24816,0.20949385141769244,0.21799559165221202
CamCAN,650,98,41,5.444444444444445,9,19.0,51.0,2.3902439024390243,32.0,2.2377000000000002,2.22955,2.2518030612244897,2.268876530612245,0.20051420159699088,0.2618421220243026
CamCAN,650,112,48,6.222222222222222,9,19.0,52.0,2.3333333333333335,33.0,2.1912000000000003,2.19885,2.2669017857142855,2.2701553571428574,0.28435885651068055,0.2711474346594373
CamCAN,650,112,52,6.222222222222222,9,19.0,53.0,2.1538461538461537,34.0,2.18845,2.2415000000000003,2.229525,2.273105357142857,0.18346010318175304,0.26255641481790815
CamCAN,650,112,50,6.222222222222222,9,19.0,54.0,2.24,35.0,2.2262,2.25175,2.26834375,2.2885464285714288,0.2585264984697624,0.26246568645007023
CamCAN,650,112,46,6.222222222222222,9,19.0,55.0,2.4347826086956523,36.0,2.1965500000000002,2.2368,2.2535482142857144,2.26558125,0.2545258878078025,0.224552126628091
CamCAN,650,126,44,7.0,9,19.0,56.0,2.8636363636363638,37.0,2.2569,2.23135,2.29095873015873,2.278087301587302,0.254949613616445,0.24571259340428672
CamCAN,650,126,49,7.0,9,19.0,57.0,2.5714285714285716,38.0,2.2379,2.2071,2.28518253968254,2.2716238095238097,0.25691294278937843,0.26298994853144375
CamCAN,650,126,53,7.0,9,19.0,58.0,2.3773584905660377,39.0,2.1872,2.194,2.2177849206349203,2.24952619047619,0.193031415916668,0.23369233421011362
CamCAN,650,126,52,7.0,9,19.0,59.0,2.423076923076923,40.0,2.19325,2.2188499999999998,2.240946031746031,2.2540015873015875,0.21244696002561908,0.19357345519843447
CamCAN,650,176,83,9.777777777777779,9,19.0,60.0,2.1204819277108435,41.0,2.2511,2.19975,2.3123062500000002,2.2769670454545454,0.30029374517176627,0.22878706992514908
CamCAN,650,176,89,9.777777777777779,9,19.0,61.0,1.9775280898876404,42.0,2.2533,2.23645,2.2828738636363637,2.2838920454545457,0.23205674404301235,0.25133445183504144
CamCAN,650,176,89,9.777777777777779,9,19.0,62.0,1.9775280898876404,43.0,2.2301,2.2464,2.275161363636364,2.2797977272727272,0.23115504156638775,0.26098219489449476
CamCAN,650,176,85,9.777777777777779,9,19.0,63.0,2.070588235294118,44.0,2.2268999999999997,2.2164,2.2530448863636363,2.2768068181818184,0.2048363326504878,0.2510952303332421
CamCAN,650,176,79,9.777777777777779,9,19.0,64.0,2.2278481012658227,45.0,2.2415000000000003,2.2062999999999997,2.2938806818181816,2.281848863636364,0.26235145864516696,0.2794013400087789
CamCAN,650,198,89,11.0,9,19.0,65.0,2.2247191011235956,46.0,2.25605,2.2511,2.300479292929293,2.305397474747475,0.25317938811041574,0.2455712082440933
CamCAN,650,198,90,11.0,9,19.0,66.0,2.2,47.0,2.2287,2.2325,2.2762570707070706,2.286016666666667,0.2467989636369841,0.26100945385177143
CamCAN,650,198,87,11.0,9,19.0,67.0,2.2758620689655173,48.0,2.21335,2.2577499999999997,2.277190404040404,2.29335202020202,0.24471962857106036,0.2376529704985002
CamCAN,650,198,88,11.0,9,19.0,68.0,2.25,49.0,2.2301,2.24765,2.2795641414141414,2.285028787878788,0.2652726777878399,0.23983800821029108
CamCAN,650,208,88,11.555555555555555,9,19.0,69.0,2.3636363636363638,50.0,2.2601500000000003,2.2241,2.307047596153846,2.2965701923076924,0.27209254161392055,0.2874312477776149
CamCAN,650,208,96,11.555555555555555,9,19.0,70.0,2.1666666666666665,51.0,2.23085,2.23605,2.3040283653846156,2.313685576923077,0.29310946944030314,0.29858796142651883
CamCAN,650,208,102,11.555555555555555,9,19.0,71.0,2.0392156862745097,52.0,2.25885,2.24525,2.3198173076923077,2.302112980769231,0.29828056579482465,0.24851992673682122
CamCAN,650,208,87,11.555555555555555,9,19.0,72.0,2.3908045977011496,53.0,2.2346500000000002,2.25885,2.2962697115384616,2.317766826923077,0.25625619878617867,0.2724458753242326
CamCAN,650,208,95,11.555555555555555,9,19.0,73.0,2.1894736842105265,54.0,2.26645,2.2626,2.318883653846154,2.3210192307692306,0.2835148724845281,0.28515334617731636
CamCAN,650,234,107,13.0,9,19.0,74.0,2.1869158878504673,55.0,2.27095,2.25605,2.3296034188034187,2.322084188034188,0.2915002515275452,0.29657717356139207
CamCAN,650,234,107,13.0,9,19.0,75.0,2.1869158878504673,56.0,2.2687999999999997,2.2755,2.3386089743589746,2.3366999999999996,0.30695372224737505,0.30579232468606843
CamCAN,650,234,107,13.0,9,19.0,76.0,2.1869158878504673,57.0,2.2609000000000004,2.25885,2.3547666666666665,2.323602136752137,0.32802243681765736,0.2888876104208039
CamCAN,650,234,103,13.0,9,19.0,77.0,2.2718446601941746,58.0,2.2777,2.23085,2.331728205128205,2.3083440170940173,0.2910291296560408,0.29512515259405614
CamCAN,650,256,128,14.222222222222221,9,19.0,78.0,2.0,59.0,2.2687999999999997,2.27875,2.3255953125,2.33366484375,0.2732509658370531,0.3121069902251894
CamCAN,650,256,124,14.222222222222221,9,19.0,79.0,2.064516129032258,60.0,2.2815,2.2665499999999996,2.3508113281250003,2.3377375000000002,0.286309204560853,0.3139373855392436
CamCAN,650,256,122,14.222222222222221,9,19.0,80.0,2.098360655737705,61.0,2.2788,2.26645,2.350611328125,2.3380019531250005,0.30904482520957605,0.313593842908141
CamCAN,650,256,123,14.222222222222221,9,19.0,81.0,2.0813008130081303,62.0,2.26175,2.2874,2.3240125,2.364721484375,0.30270368349261956,0.3288627263043013
CamCAN,650,256,117,14.222222222222221,9,19.0,82.0,2.1880341880341883,63.0,2.2663,2.2518,2.32475390625,2.316259765625,0.28283623097705995,0.28526431483104103
CamCAN,650,288,126,16.0,9,19.0,83.0,2.2857142857142856,64.0,2.2849,2.29135,2.3683128472222226,2.3627451388888887,0.31136004771281384,0.3283641220220923
CamCAN,650,288,143,16.0,9,19.0,84.0,2.013986013986014,65.0,2.2577499999999997,2.2923999999999998,2.3418291666666664,2.381019444444444,0.3192053667855054,0.33839189057461017
CamCAN,650,288,133,16.0,9,19.0,85.0,2.1654135338345863,66.0,2.2699499999999997,2.27675,2.3319135416666668,2.3889694444444447,0.29088260007867073,0.36866920080282845
CamCAN,650,288,137,16.0,9,19.0,86.0,2.102189781021898,67.0,2.26995,2.2867,2.3519288194444443,2.373529861111111,0.3165978637873272,0.3435323468339408
CamCAN,650,336,178,18.666666666666668,9,19.0,87.0,1.8876404494382022,68.0,2.2859499999999997,2.2754,2.3629380952380954,2.3462544642857144,0.3241583379105928,0.30421418668923994
CamCAN,650,336,174,18.666666666666668,9,19.0,88.0,1.9310344827586208,69.0,2.2948000000000004,2.3099999999999996,2.3804815476190475,2.376344047619048,0.3280818098083921,0.2980879368805741
CamCAN,650,14,3,0.7777777777777778,9,20.0,28.0,4.666666666666667,8.0,2.2397,2.2132500000000004,2.1996714285714285,2.2879857142857136,0.1310703359537656,0.3322465369551372
CamCAN,650,16,5,0.8888888888888888,9,20.0,29.0,3.2,9.0,2.2421,2.18415,2.2638375,2.31986875,0.16769518726944238,0.43677093266951733
CamCAN,650,18,3,1.0,9,20.0,30.0,6.0,10.0,2.2099,2.2262,2.199516666666667,2.20665,0.13945015660253163,0.1304415093171694
CamCAN,650,20,5,1.1111111111111112,9,20.0,31.0,4.0,11.0,2.20505,2.2186000000000003,2.2731899999999996,2.296205,0.30492375733857424,0.31405344914688116
CamCAN,650,22,8,1.2222222222222223,9,20.0,32.0,2.75,12.0,2.1452,2.1703,2.1770181818181817,2.192486363636364,0.17224008060833396,0.1428515989725153
CamCAN,650,24,10,1.3333333333333333,9,20.0,33.0,2.4,13.0,2.22485,2.28525,2.2249083333333335,2.317133333333333,0.1378438938000919,0.262292894144772
CamCAN,650,48,25,2.6666666666666665,9,20.0,34.0,1.92,14.0,2.1907500000000004,2.20505,2.22000625,2.2339541666666665,0.2189241483392452,0.21488875395891288
CamCAN,650,56,26,3.111111111111111,9,20.0,35.0,2.1538461538461537,15.0,2.2112999999999996,2.18225,2.222857142857143,2.181248214285714,0.22885730040366195,0.1582786897630786
CamCAN,650,56,28,3.111111111111111,9,20.0,36.0,2.0,16.0,2.2127,2.1976500000000003,2.2085357142857145,2.200460714285714,0.15464820891132405,0.13895517351560988
CamCAN,650,64,28,3.5555555555555554,9,20.0,37.0,2.2857142857142856,17.0,2.2215,2.1965500000000002,2.2254921875,2.2037875,0.16183703277090591,0.20638592336949574
CamCAN,650,64,35,3.5555555555555554,9,20.0,38.0,1.8285714285714285,18.0,2.2376,2.22955,2.2447171875,2.2370765625000004,0.2091374239127306,0.2239422904276106
CamCAN,650,72,38,4.0,9,20.0,39.0,1.894736842105263,19.0,2.1897,2.1892500000000004,2.2109305555555556,2.2004222222222225,0.20408464802686752,0.21115225747608218
CamCAN,650,72,34,4.0,9,20.0,40.0,2.1176470588235294,20.0,2.2301,2.2131999999999996,2.251126388888889,2.223304166666667,0.21758298011903515,0.20012809097999157
CamCAN,650,80,36,4.444444444444445,9,20.0,41.0,2.2222222222222223,21.0,2.2215,2.2301,2.2415225,2.2571125000000003,0.280105033182062,0.2727442760076492
CamCAN,650,80,34,4.444444444444445,9,20.0,42.0,2.3529411764705883,22.0,2.1985,2.1898,2.2386225000000004,2.23039,0.22585811440320705,0.2825161608909426
CamCAN,650,84,39,4.666666666666667,9,20.0,43.0,2.1538461538461537,23.0,2.2234499999999997,2.2301,2.2606023809523808,2.2709428571428574,0.29860785017650465,0.2919329429875583
CamCAN,650,84,41,4.666666666666667,9,20.0,44.0,2.048780487804878,24.0,2.2172,2.2071,2.267977380952381,2.2614345238095233,0.3082221446393332,0.33351782289907206
CamCAN,650,96,48,5.333333333333333,9,20.0,45.0,2.0,25.0,2.19555,2.2287,2.2320812500000002,2.2521427083333334,0.23443902509360964,0.22639491287979704
CamCAN,650,96,44,5.333333333333333,9,20.0,46.0,2.1818181818181817,26.0,2.20505,2.24245,2.267767708333333,2.2649385416666665,0.30621003541421893,0.25343876385671416
CamCAN,650,96,40,5.333333333333333,9,20.0,47.0,2.4,27.0,2.21185,2.21525,2.2555520833333333,2.2715447916666665,0.2721533948188108,0.27773806360055825
CamCAN,650,108,42,6.0,9,20.0,48.0,2.5714285714285716,28.0,2.1912000000000003,2.2541,2.258115740740741,2.2929981481481483,0.28076108150899476,0.2702257131941832
CamCAN,650,108,44,6.0,9,20.0,49.0,2.4545454545454546,29.0,2.2287,2.22955,2.2673370370370374,2.280912037037037,0.23169427793651268,0.28675603937046884
CamCAN,650,108,54,6.0,9,20.0,50.0,2.0,30.0,2.21525,2.2569,2.2651935185185184,2.3021249999999998,0.28023437196144557,0.3082443323640833
CamCAN,650,120,51,6.666666666666667,9,20.0,51.0,2.3529411764705883,31.0,2.23,2.2036,2.2590091666666665,2.2369383333333333,0.24235682457786864,0.21731396455468804
CamCAN,650,126,58,7.0,9,20.0,52.0,2.1724137931034484,32.0,2.2498,2.20505,2.2844944444444444,2.25333253968254,0.28012257211600944,0.25822860192608105
CamCAN,650,144,72,8.0,9,20.0,53.0,2.0,33.0,2.24445,2.25175,2.269495138888889,2.289332638888889,0.22683720829509751,0.275212596991195
CamCAN,650,144,71,8.0,9,20.0,54.0,2.028169014084507,34.0,2.24525,2.2281500000000003,2.2844284722222223,2.2813541666666666,0.2700812756882081,0.29138783418768094
CamCAN,650,144,69,8.0,9,20.0,55.0,2.0869565217391304,35.0,2.19555,2.2020999999999997,2.2367506944444444,2.239671527777778,0.19630434591035067,0.19473233150125663
CamCAN,650,144,69,8.0,9,20.0,56.0,2.0869565217391304,36.0,2.2056500000000003,2.24245,2.2510493055555556,2.24168125,0.253893501982947,0.19754847753058072
CamCAN,650,162,74,9.0,9,20.0,57.0,2.189189189189189,37.0,2.2476000000000003,2.2454,2.3068487654320986,2.2853135802469136,0.3102026521020367,0.2712903190416786
CamCAN,650,162,82,9.0,9,20.0,58.0,1.975609756097561,38.0,2.2529,2.23085,2.2863512345679013,2.297929012345679,0.2654752272864913,0.28850199105464897
CamCAN,650,162,82,9.0,9,20.0,59.0,1.975609756097561,39.0,2.25135,2.2498,2.2865814814814813,2.2822364197530867,0.2589392204811423,0.255771547122695
CamCAN,650,162,70,9.0,9,20.0,60.0,2.3142857142857145,40.0,2.25605,2.2346500000000002,2.2842962962962963,2.2918296296296297,0.2524272002276474,0.2872542749821387
CamCAN,650,176,88,9.777777777777779,9,20.0,61.0,2.0,41.0,2.2539,2.2698,2.2880125000000002,2.311518181818182,0.2507646091741929,0.2743018006484118
CamCAN,650,176,88,9.777777777777779,9,20.0,62.0,2.0,42.0,2.268,2.2647500000000003,2.302589772727273,2.2972147727272727,0.26984837162049685,0.2514315295785987
CamCAN,650,176,83,9.777777777777779,9,20.0,63.0,2.1204819277108435,43.0,2.2464,2.2539,2.2679477272727273,2.286725568181818,0.22196230051958835,0.24555650074233054
CamCAN,650,176,87,9.777777777777779,9,20.0,64.0,2.0229885057471266,44.0,2.25605,2.25885,2.280042613636364,2.280197727272727,0.23411566946274018,0.21719178936192263
CamCAN,650,176,89,9.777777777777779,9,20.0,65.0,1.9775280898876404,45.0,2.2698,2.2631,2.3229119318181817,2.295417613636364,0.29961547227779606,0.26125084383073816
CamCAN,650,198,91,11.0,9,20.0,66.0,2.1758241758241756,46.0,2.27095,2.269,2.3201560606060605,2.3241823232323235,0.28945269628987486,0.2712394294006317
CamCAN,650,198,82,11.0,9,20.0,67.0,2.4146341463414633,47.0,2.2593,2.2619,2.298290404040404,2.299166666666667,0.25863115487684846,0.24782719212661147
CamCAN,650,198,95,11.0,9,20.0,68.0,2.0842105263157893,48.0,2.2597,2.2767,2.309107070707071,2.3202929292929295,0.26560219012938874,0.2770144615890058
CamCAN,650,198,103,11.0,9,20.0,69.0,1.9223300970873787,49.0,2.2765,2.261,2.325849494949495,2.3105348484848487,0.27146892984804,0.26260560427894125
CamCAN,650,224,109,12.444444444444445,9,20.0,70.0,2.055045871559633,50.0,2.2748,2.2893,2.320016071428572,2.335046875,0.2672026479600713,0.28615194776538133
CamCAN,650,224,105,12.444444444444445,9,20.0,71.0,2.1333333333333333,51.0,2.27265,2.2685500000000003,2.3385187499999995,2.3220991071428574,0.2883349310645054,0.27366491064362797
CamCAN,650,224,112,12.444444444444445,9,20.0,72.0,2.0,52.0,2.27265,2.2552000000000003,2.321240625,2.3193727678571427,0.26974333657148925,0.3149792148020676
CamCAN,650,224,106,12.444444444444445,9,20.0,73.0,2.1132075471698113,53.0,2.2737,2.26175,2.3276334821428573,2.3136553571428573,0.3031754949076261,0.27360811271482727
CamCAN,650,224,111,12.444444444444445,9,20.0,74.0,2.018018018018018,54.0,2.2698,2.2643,2.3347888392857143,2.330031696428571,0.27708142772095784,0.30767704170983495
CamCAN,650,252,108,14.0,9,20.0,75.0,2.3333333333333335,55.0,2.2539,2.2815,2.3459944444444445,2.336451587301587,0.32327590803834555,0.2876639935492821
CamCAN,650,252,129,14.0,9,20.0,76.0,1.9534883720930232,56.0,2.2832,2.26485,2.348165873015873,2.3393452380952384,0.3084727617264177,0.3028627792333733
CamCAN,650,252,118,14.0,9,20.0,77.0,2.135593220338983,57.0,2.25885,2.2665499999999996,2.3250095238095234,2.3406099206349205,0.2901028591946652,0.31121756219199254
CamCAN,650,252,116,14.0,9,20.0,78.0,2.1724137931034484,58.0,2.2539,2.27385,2.319917460317461,2.3413051587301585,0.26821128440163905,0.30727027841492555
CamCAN,650,304,180,16.88888888888889,9,20.0,79.0,1.6888888888888889,59.0,2.25605,2.26415,2.3252115131578948,2.3393888157894738,0.28624054350300815,0.31772028392659324
CamCAN,650,304,162,16.88888888888889,9,20.0,80.0,1.876543209876543,60.0,2.2813499999999998,2.2696,2.341849342105263,2.343003947368421,0.3038694429346273,0.30483640364573783
CamCAN,650,304,173,16.88888888888889,9,20.0,81.0,1.7572254335260116,61.0,2.2496,2.25435,2.308786184210526,2.3195190789473688,0.26999089889302136,0.28932746877759097
CamCAN,650,304,164,16.88888888888889,9,20.0,82.0,1.853658536585366,62.0,2.2766,2.2766,2.3497894736842104,2.3305740131578947,0.3147858935319669,0.2769103676258671
CamCAN,650,304,159,16.88888888888889,9,20.0,83.0,1.9119496855345912,63.0,2.27095,2.2644,2.3452121710526312,2.357644736842105,0.3157293125895571,0.3255299994874008
CamCAN,650,342,173,19.0,9,20.0,84.0,1.976878612716763,64.0,2.2756,2.26335,2.3662093567251463,2.3614061403508773,0.33687777211220093,0.3326315924510123
CamCAN,650,342,175,19.0,9,20.0,85.0,1.9542857142857142,65.0,2.2687999999999997,2.27775,2.352830994152047,2.3488078947368423,0.31818276969530196,0.30199168410548766
CamCAN,650,342,176,19.0,9,20.0,86.0,1.9431818181818181,66.0,2.2954999999999997,2.28515,2.37918216374269,2.3527055555555556,0.33548965510708006,0.29784543404090646
CamCAN,650,342,184,19.0,9,20.0,87.0,1.858695652173913,67.0,2.2821499999999997,2.29215,2.3633602339181286,2.387754970760234,0.31786462490027884,0.3376370586329585
CamCAN,650,368,196,20.444444444444443,9,20.0,88.0,1.8775510204081634,68.0,2.28045,2.2874,2.3611831521739135,2.3766108695652175,0.3264665333943879,0.33720508849533054
CamCAN,650,14,5,0.7777777777777778,9,21.0,29.0,2.8,8.0,2.2099,2.22675,2.2241857142857144,2.2688785714285715,0.12429438292366085,0.15730609151768865
CamCAN,650,16,4,0.8888888888888888,9,21.0,30.0,4.0,9.0,2.19135,2.22485,2.184375,2.23065,0.0874415347532281,0.12782582420361438
CamCAN,650,18,4,1.0,9,21.0,31.0,4.5,10.0,2.188,2.1830999999999996,2.3132777777777775,2.255516666666667,0.40619723194752333,0.31338043831363677
CamCAN,650,20,5,1.1111111111111112,9,21.0,32.0,4.0,11.0,2.21655,2.25605,2.3339149999999997,2.2531350000000003,0.3750750763794532,0.17051423547610334
CamCAN,650,22,4,1.2222222222222223,9,21.0,33.0,5.5,12.0,2.20485,2.2112999999999996,2.1977000000000007,2.218922727272727,0.12659383495107113,0.12998997738587087
