,Fold,Model,Balanced ACC,AUC,F1,Recall,QC_Sampling,Site,Repeated
985,14,Pooled data Test,0.6156609195402298,0.6781609195402298,0.5652173913043478,0.5416666666666666,['random_Q'],eNKI,6
986,14,Pooled data Test,0.6630824372759856,0.6989247311827956,0.6296296296296297,0.5483870967741935,['random_Q'],CamCAN,6
987,14,Pooled data Train,0.8117879746835444,0.9221518987341772,0.8235294117647058,0.8860759493670886,['random_Q'],SALD,6
988,14,Pooled data Train,0.8983379931655794,0.9496738117427773,0.902127659574468,0.9137931034482759,['random_Q'],eNKI,6
989,14,Pooled data Train,0.8178127790858163,0.9249817325647479,0.7938144329896907,0.7064220183486238,['random_Q'],CamCAN,6
990,15,Pooled data Test,0.7157894736842105,0.783157894736842,0.7692307692307693,0.8,['random_Q'],SALD,6
991,15,Pooled data Test,0.6963292547274749,0.8042269187986653,0.7352941176470589,0.8064516129032258,['random_Q'],eNKI,6
992,15,Pooled data Test,0.7964285714285715,0.8464285714285715,0.7567567567567568,0.7,['random_Q'],CamCAN,6
993,15,Pooled data Train,0.7528395061728395,0.8936625514403292,0.7607361963190185,0.8266666666666667,['random_Q'],SALD,6
994,15,Pooled data Train,0.8685428547813869,0.9338788329614018,0.8722466960352423,0.908256880733945,['random_Q'],eNKI,6
995,15,Pooled data Train,0.7919642857142857,0.9110863095238094,0.7741935483870968,0.7,['random_Q'],CamCAN,6
996,16,Pooled data Test,0.6591478696741855,0.7142857142857142,0.6956521739130435,0.8421052631578947,['random_Q'],SALD,6
997,16,Pooled data Test,0.7917647058823529,0.811764705882353,0.8235294117647058,0.8235294117647058,['random_Q'],eNKI,6
998,16,Pooled data Test,0.6340579710144928,0.7014492753623188,0.5263157894736842,0.43478260869565216,['random_Q'],CamCAN,6
999,16,Pooled data Train,0.8052039381153304,0.9267072980153148,0.8228571428571428,0.8888888888888888,['random_Q'],SALD,6
1000,16,Pooled data Train,0.8604183757178014,0.9363412633305989,0.8571428571428571,0.8773584905660378,['random_Q'],eNKI,6
1001,16,Pooled data Train,0.812975912975913,0.9192696192696193,0.8,0.7350427350427351,['random_Q'],CamCAN,6
1002,17,Pooled data Test,0.5892857142857143,0.6726190476190477,0.6,0.75,['random_Q'],SALD,6
1003,17,Pooled data Test,0.6854395604395604,0.7129120879120879,0.6909090909090909,0.6785714285714286,['random_Q'],eNKI,6
1004,17,Pooled data Test,0.7106681034482758,0.7823275862068966,0.6785714285714286,0.59375,['random_Q'],CamCAN,6
1005,17,Pooled data Train,0.8246684749849307,0.9225437010247137,0.8494623655913979,0.9404761904761905,['random_Q'],SALD,6
1006,17,Pooled data Train,0.8894110275689223,0.9418859649122807,0.8888888888888888,0.8928571428571429,['random_Q'],eNKI,6
1007,17,Pooled data Train,0.8114364364364364,0.9074908241574907,0.7897435897435897,0.7129629629629629,['random_Q'],CamCAN,6
1008,18,Pooled data Test,0.5672727272727273,0.6654545454545455,0.6296296296296297,0.68,['random_Q'],SALD,6
1009,18,Pooled data Test,0.7354497354497355,0.8324514991181658,0.6842105263157895,0.6190476190476191,['random_Q'],eNKI,6
1010,18,Pooled data Test,0.6907407407407407,0.7395061728395063,0.6538461538461539,0.5666666666666667,['random_Q'],CamCAN,6
1011,18,Pooled data Train,0.8251282051282052,0.9297435897435897,0.8343558282208589,0.9066666666666666,['random_Q'],SALD,6
1012,18,Pooled data Train,0.8911653156837956,0.9308395924741577,0.8987854251012146,0.9327731092436975,['random_Q'],eNKI,6
1013,18,Pooled data Train,0.8419951729686244,0.9345132743362832,0.8275862068965517,0.7636363636363637,['random_Q'],CamCAN,6
1014,19,Pooled data Test,0.6980392156862745,0.6901960784313725,0.7222222222222222,0.8666666666666667,['random_Q'],SALD,6
1015,19,Pooled data Test,0.7027972027972028,0.7762237762237763,0.6896551724137931,0.7692307692307693,['random_Q'],eNKI,6
1016,19,Pooled data Test,0.5791208791208791,0.6582417582417582,0.59375,0.5428571428571428,['random_Q'],CamCAN,6
1017,19,Pooled data Train,0.7904323175053154,0.9067328136073707,0.8128342245989305,0.8941176470588236,['random_Q'],SALD,6
1018,19,Pooled data Train,0.8997786522380717,0.93982620101656,0.9051724137931034,0.9210526315789473,['random_Q'],eNKI,6
1019,19,Pooled data Train,0.8220551378446115,0.9451963241436926,0.7978723404255319,0.7142857142857143,['random_Q'],CamCAN,6
1020,20,Pooled data Test,0.7463768115942029,0.8695652173913042,0.7450980392156863,0.8260869565217391,['random_Q'],SALD,6
1021,20,Pooled data Test,0.7524154589371981,0.8381642512077294,0.7222222222222222,0.7222222222222222,['random_Q'],eNKI,6
1022,20,Pooled data Test,0.7032967032967032,0.7967032967032968,0.7352941176470589,0.7142857142857143,['random_Q'],CamCAN,6
1023,20,Pooled data Train,0.7908735100515922,0.9021526418786693,0.8143712574850299,0.8831168831168831,['random_Q'],SALD,6
1024,20,Pooled data Train,0.8571528653495867,0.9410116295362196,0.864,0.8852459016393442,['random_Q'],eNKI,6
1025,20,Pooled data Train,0.8033834586466165,0.9188805346700083,0.7741935483870968,0.6857142857142857,['random_Q'],CamCAN,6
1026,21,Pooled data Test,0.6208333333333333,0.65625,0.7037037037037037,0.7916666666666666,['random_Q'],SALD,6
1027,21,Pooled data Test,0.6950000000000001,0.7357142857142858,0.6666666666666666,0.64,['random_Q'],eNKI,6
1028,21,Pooled data Test,0.7268518518518519,0.7764550264550264,0.7169811320754716,0.7037037037037037,['random_Q'],CamCAN,6
1029,21,Pooled data Train,0.8230263157894737,0.9287828947368422,0.8333333333333334,0.9210526315789473,['random_Q'],SALD,6
1030,21,Pooled data Train,0.8897903726708074,0.9390527950310559,0.8917748917748918,0.8956521739130435,['random_Q'],eNKI,6
1031,21,Pooled data Train,0.8092999367888749,0.925094816687737,0.7902439024390244,0.7168141592920354,['random_Q'],CamCAN,6
1032,22,Pooled data Test,0.651702786377709,0.6780185758513932,0.6976744186046512,0.8823529411764706,['random_Q'],SALD,6
1033,22,Pooled data Test,0.7285067873303167,0.7296380090497738,0.7647058823529411,0.7647058823529411,['random_Q'],eNKI,6
1034,22,Pooled data Test,0.603225806451613,0.6812903225806451,0.4878048780487805,0.4,['random_Q'],CamCAN,6
1035,22,Pooled data Train,0.8041053101294064,0.9092666964152908,0.8181818181818182,0.8674698795180723,['random_Q'],SALD,6
1036,22,Pooled data Train,0.8927507447864945,0.9510923535253227,0.8928571428571429,0.9433962264150944,['random_Q'],eNKI,6
1037,22,Pooled data Train,0.8413242919824492,0.9316314319904268,0.8301886792452831,0.7652173913043478,['random_Q'],CamCAN,6
1038,23,Pooled data Test,0.5753968253968254,0.6534391534391535,0.6046511627906976,0.7222222222222222,['random_Q'],SALD,6
1039,23,Pooled data Test,0.8,0.913469387755102,0.8,0.8,['random_Q'],eNKI,6
1040,23,Pooled data Test,0.5989130434782608,0.7652173913043478,0.47058823529411764,0.34782608695652173,['random_Q'],CamCAN,6
1041,23,Pooled data Train,0.7929916640938561,0.9163322012966965,0.8176795580110497,0.9024390243902439,['random_Q'],SALD,6
1042,23,Pooled data Train,0.8809523809523809,0.9290702947845805,0.8815165876777251,0.8857142857142857,['random_Q'],eNKI,6
1043,23,Pooled data Train,0.8257478632478632,0.9264245014245015,0.8056872037914692,0.7264957264957265,['random_Q'],CamCAN,6
1044,24,Pooled data Test,0.5747863247863247,0.5427350427350427,0.6285714285714286,0.6111111111111112,['random_Q'],SALD,6
1045,24,Pooled data Test,0.6964285714285714,0.7895408163265306,0.7017543859649122,0.7142857142857143,['random_Q'],eNKI,6
1046,24,Pooled data Test,0.5880952380952381,0.6923809523809524,0.5,0.43333333333333335,['random_Q'],CamCAN,6
1047,24,Pooled data Train,0.8007429212223156,0.9229044014578077,0.8068181818181818,0.8658536585365854,['random_Q'],SALD,6
1048,24,Pooled data Train,0.8839285714285714,0.9223533163265306,0.8839285714285714,0.8839285714285714,['random_Q'],eNKI,6
1049,24,Pooled data Train,0.8162337662337662,0.9165367965367965,0.797979797979798,0.7181818181818181,['random_Q'],CamCAN,6
1050,0,Pooled data Test,0.6428571428571428,0.7165532879818595,0.7058823529411765,0.8571428571428571,['random_Q'],SALD,7
1051,0,Pooled data Test,0.6626409017713366,0.7375201288244766,0.6530612244897959,0.6956521739130435,['random_Q'],eNKI,7
1052,0,Pooled data Test,0.6584821428571428,0.7611607142857143,0.6181818181818182,0.53125,['random_Q'],CamCAN,7
1053,0,Pooled data Train,0.7531645569620253,0.8708540298029163,0.7796610169491526,0.8734177215189873,['random_Q'],SALD,7
1054,0,Pooled data Train,0.8780727630285152,0.9394145677331519,0.8813559322033898,0.8888888888888888,['random_Q'],eNKI,7
1055,0,Pooled data Train,0.8348214285714286,0.9370039682539683,0.8181818181818182,0.75,['random_Q'],CamCAN,7
1056,1,Pooled data Test,0.65,0.7525,0.6818181818181818,0.75,['random_Q'],SALD,7
1057,1,Pooled data Test,0.8388746803069054,0.9053708439897699,0.8387096774193549,0.7647058823529411,['random_Q'],eNKI,7
1058,1,Pooled data Test,0.6818181818181818,0.8443526170798898,0.5714285714285714,0.45454545454545453,['random_Q'],CamCAN,7
1059,1,Pooled data Train,0.78125,0.911875,0.8066298342541437,0.9125,['random_Q'],SALD,7
1060,1,Pooled data Train,0.8532091598129334,0.9314626673117239,0.8493150684931506,0.8773584905660378,['random_Q'],eNKI,7
1061,1,Pooled data Train,0.8406066846190401,0.9200855377791857,0.8246445497630331,0.7372881355932204,['random_Q'],CamCAN,7
1062,2,Pooled data Test,0.6413043478260869,0.6456521739130434,0.7058823529411765,0.782608695652174,['random_Q'],SALD,7
1063,2,Pooled data Test,0.7019704433497538,0.7499999999999999,0.7017543859649122,0.7142857142857143,['random_Q'],eNKI,7
1064,2,Pooled data Test,0.6533333333333333,0.7511111111111111,0.64,0.64,['random_Q'],CamCAN,7
1065,2,Pooled data Train,0.7978084415584416,0.8988636363636363,0.8095238095238095,0.8831168831168831,['random_Q'],SALD,7
1066,2,Pooled data Train,0.860802767052767,0.9345238095238095,0.8669527896995708,0.9017857142857143,['random_Q'],eNKI,7
1067,2,Pooled data Train,0.8429395921508273,0.9364370911889189,0.8269230769230769,0.7478260869565218,['random_Q'],CamCAN,7
1068,3,Pooled data Test,0.5430622009569378,0.65311004784689,0.5581395348837209,0.631578947368421,['random_Q'],SALD,7
1069,3,Pooled data Test,0.8148148148148148,0.869684499314129,0.8275862068965517,0.8888888888888888,['random_Q'],eNKI,7
1070,3,Pooled data Test,0.7388888888888889,0.7419753086419754,0.7368421052631579,0.7,['random_Q'],CamCAN,7
1071,3,Pooled data Train,0.7511870845204178,0.9021842355175689,0.7958115183246073,0.9382716049382716,['random_Q'],SALD,7
1072,3,Pooled data Train,0.8672566371681416,0.9365651186467225,0.8636363636363636,0.8407079646017699,['random_Q'],eNKI,7
1073,3,Pooled data Train,0.8418744971842317,0.9366049879324216,0.8258706467661692,0.7545454545454545,['random_Q'],CamCAN,7
1074,4,Pooled data Test,0.6470588235294117,0.6539792387543253,0.6842105263157895,0.7647058823529411,['random_Q'],SALD,7
1075,4,Pooled data Test,0.7163865546218487,0.7741596638655462,0.7096774193548387,0.7857142857142857,['random_Q'],eNKI,7
1076,4,Pooled data Test,0.7141935483870967,0.7987096774193548,0.6666666666666666,0.5483870967741935,['random_Q'],CamCAN,7
1077,4,Pooled data Train,0.7891566265060241,0.899259689359849,0.8148148148148148,0.927710843373494,['random_Q'],SALD,7
1078,4,Pooled data Train,0.8803908355795149,0.9347203504043127,0.8849557522123894,0.8928571428571429,['random_Q'],eNKI,7
1079,4,Pooled data Train,0.8507778220981252,0.9411248504188274,0.8374384236453202,0.7798165137614679,['random_Q'],CamCAN,7
1080,5,Pooled data Test,0.6159420289855072,0.6997929606625258,0.6222222222222222,0.6666666666666666,['random_Q'],SALD,7
1081,5,Pooled data Test,0.7060869565217391,0.7669565217391304,0.6818181818181818,0.6521739130434783,['random_Q'],eNKI,7
1082,5,Pooled data Test,0.7098214285714286,0.7845982142857142,0.6666666666666666,0.5625,['random_Q'],CamCAN,7
1083,5,Pooled data Train,0.7354101594607924,0.8617458490876212,0.770949720670391,0.8734177215189873,['random_Q'],SALD,7
1084,5,Pooled data Train,0.8706057227796358,0.9373467112597548,0.8728813559322034,0.8803418803418803,['random_Q'],eNKI,7
1085,5,Pooled data Train,0.8348214285714286,0.9351025132275133,0.8181818181818182,0.75,['random_Q'],CamCAN,7
1086,6,Pooled data Test,0.7372549019607844,0.7960784313725491,0.8,0.9411764705882353,['random_Q'],SALD,7
1087,6,Pooled data Test,0.8002846299810247,0.8671726755218216,0.8059701492537313,0.7941176470588235,['random_Q'],eNKI,7
1088,6,Pooled data Test,0.6233333333333333,0.6973333333333334,0.5454545454545454,0.48,['random_Q'],CamCAN,7
1089,6,Pooled data Train,0.751665485471297,0.8963855421686747,0.7789473684210526,0.891566265060241,['random_Q'],SALD,7
1090,6,Pooled data Train,0.8369828630777221,0.9211528474987019,0.8325358851674641,0.8207547169811321,['random_Q'],eNKI,7
1091,6,Pooled data Train,0.8596837944664031,0.9438735177865614,0.8476190476190476,0.7739130434782608,['random_Q'],CamCAN,7
1092,7,Pooled data Test,0.723529411764706,0.7725490196078432,0.7272727272727273,0.8,['random_Q'],SALD,7
1093,7,Pooled data Test,0.7292020373514432,0.8157894736842105,0.7164179104477612,0.7741935483870968,['random_Q'],eNKI,7
1094,7,Pooled data Test,0.8119047619047619,0.8571428571428571,0.8214285714285714,0.7666666666666667,['random_Q'],CamCAN,7
1095,7,Pooled data Train,0.7723600283486889,0.9043231750531538,0.8,0.8941176470588236,['random_Q'],SALD,7
1096,7,Pooled data Train,0.8665227558913473,0.936499370390358,0.8738738738738738,0.8899082568807339,['random_Q'],eNKI,7
1097,7,Pooled data Train,0.8307104660045836,0.9288770053475937,0.8118811881188119,0.7454545454545455,['random_Q'],CamCAN,7
1098,8,Pooled data Test,0.5112781954887218,0.6491228070175439,0.5833333333333334,0.7368421052631579,['random_Q'],SALD,7
1099,8,Pooled data Test,0.7638888888888888,0.8302469135802468,0.7777777777777778,0.7777777777777778,['random_Q'],eNKI,7
1100,8,Pooled data Test,0.6537634408602151,0.7505376344086021,0.6037735849056604,0.5333333333333333,['random_Q'],CamCAN,7
1101,8,Pooled data Train,0.8234099077980934,0.9167057352711361,0.8461538461538461,0.9506172839506173,['random_Q'],SALD,7
1102,8,Pooled data Train,0.8821330485199879,0.9372139151663106,0.8810572687224669,0.8849557522123894,['random_Q'],eNKI,7
1103,8,Pooled data Train,0.8542535446205171,0.9451209341117599,0.8415841584158416,0.7727272727272727,['random_Q'],CamCAN,7
1104,9,Pooled data Test,0.5416666666666666,0.5267857142857143,0.6461538461538462,0.75,['random_Q'],SALD,7
1105,9,Pooled data Test,0.6472727272727272,0.6727272727272726,0.7241379310344828,0.84,['random_Q'],eNKI,7
1106,9,Pooled data Test,0.7528985507246377,0.7999999999999999,0.723404255319149,0.7391304347826086,['random_Q'],CamCAN,7
1107,9,Pooled data Train,0.8132309941520468,0.9049707602339181,0.8227848101265823,0.9027777777777778,['random_Q'],SALD,7
1108,9,Pooled data Train,0.8542741341193809,0.9361090641120119,0.8547008547008547,0.8695652173913043,['random_Q'],eNKI,7
1109,9,Pooled data Train,0.8487956487956487,0.932090132090132,0.8341232227488151,0.7521367521367521,['random_Q'],CamCAN,7
1110,10,Pooled data Test,0.5011961722488039,0.5645933014354068,0.5531914893617021,0.6842105263157895,['random_Q'],SALD,7
1111,10,Pooled data Test,0.6666666666666666,0.7513888888888889,0.6896551724137931,0.6666666666666666,['random_Q'],eNKI,7
1112,10,Pooled data Test,0.8944444444444444,0.9432098765432099,0.8888888888888888,0.8888888888888888,['random_Q'],CamCAN,7
1113,10,Pooled data Train,0.7701804368471035,0.912630579297246,0.8105263157894737,0.9506172839506173,['random_Q'],SALD,7
1114,10,Pooled data Train,0.8805642633228841,0.9413009404388715,0.8778280542986425,0.8818181818181818,['random_Q'],eNKI,7
1115,10,Pooled data Train,0.8221641190667739,0.9218825422365245,0.8,0.7079646017699115,['random_Q'],CamCAN,7
1116,11,Pooled data Test,0.655982905982906,0.7008547008547009,0.6666666666666666,0.9230769230769231,['random_Q'],SALD,7
1117,11,Pooled data Test,0.7142137096774194,0.7671370967741935,0.71875,0.71875,['random_Q'],eNKI,7
1118,11,Pooled data Test,0.7001194743130227,0.7945041816009558,0.6538461538461539,0.5483870967741935,['random_Q'],CamCAN,7
1119,11,Pooled data Train,0.7710961592374544,0.8975329408466498,0.8061224489795918,0.9080459770114943,['random_Q'],SALD,7
1120,11,Pooled data Train,0.8663778457356439,0.9322120285423037,0.8663594470046083,0.8703703703703703,['random_Q'],eNKI,7
1121,11,Pooled data Train,0.8545100267922383,0.9460907688560527,0.8415841584158416,0.7798165137614679,['random_Q'],CamCAN,7
1122,12,Pooled data Test,0.6028985507246376,0.7188405797101449,0.7083333333333334,0.7391304347826086,['random_Q'],SALD,7
1123,12,Pooled data Test,0.805952380952381,0.8607142857142858,0.835820895522388,0.9333333333333333,['random_Q'],eNKI,7
1124,12,Pooled data Test,0.7134387351778657,0.7957839262187087,0.6511627906976745,0.6086956521739131,['random_Q'],CamCAN,7
1125,12,Pooled data Train,0.7886172650878533,0.8785332314744079,0.7953216374269005,0.8831168831168831,['random_Q'],SALD,7
1126,12,Pooled data Train,0.8561688311688311,0.9286525974025974,0.8596491228070176,0.8909090909090909,['random_Q'],eNKI,7
1127,12,Pooled data Train,0.8561786085150571,0.9298666027637991,0.8465116279069768,0.7777777777777778,['random_Q'],CamCAN,7
1128,13,Pooled data Test,0.6958333333333333,0.6866666666666666,0.7169811320754716,0.7916666666666666,['random_Q'],SALD,7
1129,13,Pooled data Test,0.6934523809523809,0.8139880952380952,0.68,0.7083333333333334,['random_Q'],eNKI,7
1130,13,Pooled data Test,0.609472049689441,0.6645962732919255,0.5116279069767442,0.39285714285714285,['random_Q'],CamCAN,7
1131,13,Pooled data Train,0.7607017543859649,0.8878947368421052,0.7906976744186046,0.8947368421052632,['random_Q'],SALD,7
1132,13,Pooled data Train,0.8814655172413793,0.9403479064039408,0.8841201716738197,0.8879310344827587,['random_Q'],eNKI,7
1133,13,Pooled data Train,0.8413843101343101,0.9334554334554335,0.8285714285714286,0.7767857142857143,['random_Q'],CamCAN,7
1134,14,Pooled data Test,0.6583333333333333,0.6928571428571428,0.6666666666666666,0.6666666666666666,['random_Q'],SALD,7
1135,14,Pooled data Test,0.7126436781609196,0.8060344827586207,0.6808510638297872,0.6666666666666666,['random_Q'],eNKI,7
1136,14,Pooled data Test,0.6099163679808841,0.6666666666666666,0.5818181818181818,0.5161290322580645,['random_Q'],CamCAN,7
1137,14,Pooled data Train,0.8246835443037974,0.9137658227848102,0.8426966292134831,0.9493670886075949,['random_Q'],SALD,7
1138,14,Pooled data Train,0.8499534016775396,0.9265299782541162,0.8547008547008547,0.8620689655172413,['random_Q'],eNKI,7
