,Fold,Model,Balanced ACC,AUC,F1,Recall,QC_Sampling,Site,Repeated
2627,12,Pooled data Train,0.8393277971047021,0.9385029738525418,0.8215767634854771,0.7388059701492538,['random_Q'],CamCAN,17
2628,13,Pooled data Test,0.5918803418803419,0.6716524216524217,0.6265060240963856,0.7222222222222222,['random_Q'],SALD,17
2629,13,Pooled data Test,0.6375859912445279,0.7498436522826767,0.6419753086419753,0.6341463414634146,['random_Q'],eNKI,17
2630,13,Pooled data Test,0.6875,0.716796875,0.6666666666666666,0.625,['random_Q'],CamCAN,17
2631,13,Pooled data Train,0.8112226920366454,0.8880079868451961,0.8292682926829268,0.9015151515151515,['random_Q'],SALD,17
2632,13,Pooled data Train,0.8699545576049185,0.9408580593424218,0.8695652173913043,0.872093023255814,['random_Q'],eNKI,17
2633,13,Pooled data Train,0.8619402985074627,0.9332813544219203,0.8514056224899599,0.7910447761194029,['random_Q'],CamCAN,17
2634,14,Pooled data Test,0.7008928571428572,0.7857142857142857,0.7142857142857143,0.7142857142857143,['random_Q'],SALD,17
2635,14,Pooled data Test,0.8038892551087673,0.8628872775214239,0.782608695652174,0.7297297297297297,['random_Q'],eNKI,17
2636,14,Pooled data Test,0.7413663663663663,0.8325825825825826,0.7076923076923077,0.6216216216216216,['random_Q'],CamCAN,17
2637,14,Pooled data Train,0.7853549314462627,0.8789805395842548,0.8,0.8721804511278195,['random_Q'],SALD,17
2638,14,Pooled data Train,0.8505549682875264,0.9386561839323467,0.8522727272727273,0.8522727272727273,['random_Q'],eNKI,17
2639,14,Pooled data Train,0.8257602862254025,0.9319022063208109,0.8,0.6976744186046512,['random_Q'],CamCAN,17
2640,15,Pooled data Test,0.625,0.7239583333333334,0.6233766233766234,0.75,['random_Q'],SALD,17
2641,15,Pooled data Test,0.8644688644688645,0.9340659340659341,0.8674698795180723,0.8571428571428571,['random_Q'],eNKI,17
2642,15,Pooled data Test,0.6091269841269841,0.7182539682539683,0.49056603773584906,0.3611111111111111,['random_Q'],CamCAN,17
2643,15,Pooled data Train,0.7742180205415499,0.8731909430438842,0.8066666666666666,0.8897058823529411,['random_Q'],SALD,17
2644,15,Pooled data Train,0.8522887678967533,0.9301270417422867,0.8530259365994236,0.8654970760233918,['random_Q'],eNKI,17
2645,15,Pooled data Train,0.8291527313266444,0.9385172798216277,0.8085106382978723,0.7307692307692307,['random_Q'],CamCAN,17
2646,16,Pooled data Test,0.6651583710407241,0.7239819004524887,0.696969696969697,0.6764705882352942,['random_Q'],SALD,17
2647,16,Pooled data Test,0.6847826086956521,0.7471644612476371,0.6947368421052632,0.717391304347826,['random_Q'],eNKI,17
2648,16,Pooled data Test,0.7292792792792793,0.854954954954955,0.6666666666666666,0.5666666666666667,['random_Q'],CamCAN,17
2649,16,Pooled data Train,0.7787471095228085,0.8891107841076308,0.7947019867549668,0.8955223880597015,['random_Q'],SALD,17
2650,16,Pooled data Train,0.8682634730538923,0.948581878159848,0.8698224852071006,0.8802395209580839,['random_Q'],eNKI,17
2651,16,Pooled data Train,0.8149794801641588,0.9327405380756952,0.7863247863247863,0.6764705882352942,['random_Q'],CamCAN,17
2652,17,Pooled data Test,0.6152204836415363,0.6372688477951636,0.6588235294117647,0.7567567567567568,['random_Q'],SALD,17
2653,17,Pooled data Test,0.8125,0.8633333333333333,0.8181818181818182,0.8,['random_Q'],eNKI,17
2654,17,Pooled data Test,0.7054398148148149,0.8321759259259259,0.6666666666666666,0.6296296296296297,['random_Q'],CamCAN,17
2655,17,Pooled data Train,0.785173223722842,0.8901937756899588,0.8,0.8549618320610687,['random_Q'],SALD,17
2656,17,Pooled data Train,0.8270712909441233,0.9271263418662262,0.8259587020648967,0.8333333333333334,['random_Q'],eNKI,17
2657,17,Pooled data Train,0.8369215075700633,0.9278428003865564,0.8207171314741036,0.7410071942446043,['random_Q'],CamCAN,17
2658,18,Pooled data Test,0.5445920303605313,0.6347248576850095,0.5833333333333334,0.6774193548387096,['random_Q'],SALD,17
2659,18,Pooled data Test,0.7221153846153847,0.7916666666666666,0.7317073170731707,0.7692307692307693,['random_Q'],eNKI,17
2660,18,Pooled data Test,0.655982905982906,0.7200854700854702,0.6388888888888888,0.5897435897435898,['random_Q'],CamCAN,17
2661,18,Pooled data Train,0.7997330863928533,0.9076152086283908,0.8187919463087249,0.8905109489051095,['random_Q'],SALD,17
2662,18,Pooled data Train,0.8587137067304498,0.9428609394724603,0.8627450980392157,0.8850574712643678,['random_Q'],eNKI,17
2663,18,Pooled data Train,0.8312537855844943,0.9308903694730467,0.8071748878923767,0.7086614173228346,['random_Q'],CamCAN,17
2664,19,Pooled data Test,0.5850840336134454,0.6460084033613446,0.6575342465753424,0.7058823529411765,['random_Q'],SALD,17
2665,19,Pooled data Test,0.7705792682926829,0.850609756097561,0.7692307692307693,0.8536585365853658,['random_Q'],eNKI,17
2666,19,Pooled data Test,0.6586452762923352,0.8128342245989305,0.6101694915254238,0.5294117647058824,['random_Q'],CamCAN,17
2667,19,Pooled data Train,0.7904584221748401,0.8911513859275053,0.8040540540540541,0.8880597014925373,['random_Q'],SALD,17
2668,19,Pooled data Train,0.8487843551797041,0.9332276250880901,0.8504398826979472,0.8430232558139535,['random_Q'],eNKI,17
2669,19,Pooled data Train,0.8223114604693552,0.9211095921622237,0.8049792531120332,0.7348484848484849,['random_Q'],CamCAN,17
2670,20,Pooled data Test,0.7459770114942528,0.7804597701149425,0.7457627118644068,0.7586206896551724,['random_Q'],SALD,17
2671,20,Pooled data Test,0.6875,0.780776515151515,0.6947368421052632,0.75,['random_Q'],eNKI,17
2672,20,Pooled data Test,0.7057541412380122,0.7585004359197908,0.6557377049180327,0.5405405405405406,['random_Q'],CamCAN,17
2673,20,Pooled data Train,0.7504691898654989,0.8589302471066625,0.7781350482315113,0.8705035971223022,['random_Q'],SALD,17
2674,20,Pooled data Train,0.8769051461359154,0.9491124260355028,0.8818443804034583,0.9053254437869822,['random_Q'],eNKI,17
2675,20,Pooled data Train,0.8075796726959518,0.9337352856732701,0.7767857142857143,0.6744186046511628,['random_Q'],CamCAN,17
2676,21,Pooled data Test,0.6426799007444168,0.6972704714640199,0.7142857142857143,0.7692307692307693,['random_Q'],SALD,17
2677,21,Pooled data Test,0.8095238095238095,0.9064625850340136,0.8181818181818182,0.8571428571428571,['random_Q'],eNKI,17
2678,21,Pooled data Test,0.789272030651341,0.8754789272030652,0.7547169811320755,0.6896551724137931,['random_Q'],CamCAN,17
2679,21,Pooled data Train,0.8002037005601765,0.8967917161772194,0.8125,0.9069767441860465,['random_Q'],SALD,17
2680,21,Pooled data Train,0.8450292397660819,0.9228138572552239,0.8472622478386167,0.8596491228070176,['random_Q'],eNKI,17
2681,21,Pooled data Train,0.8190061763054464,0.9058394160583941,0.8016194331983806,0.7226277372262774,['random_Q'],CamCAN,17
2682,22,Pooled data Test,0.6629711751662971,0.7354028085735402,0.7272727272727273,0.7804878048780488,['random_Q'],SALD,17
2683,22,Pooled data Test,0.7493581514762516,0.84403080872914,0.7560975609756098,0.8157894736842105,['random_Q'],eNKI,17
2684,22,Pooled data Test,0.7027777777777777,0.8527777777777777,0.6545454545454545,0.6,['random_Q'],CamCAN,17
2685,22,Pooled data Train,0.7883931175269758,0.89472149314669,0.7956204379562044,0.8582677165354331,['random_Q'],SALD,17
2686,22,Pooled data Train,0.8471760797342193,0.9322259136212626,0.8498583569405099,0.8571428571428571,['random_Q'],eNKI,17
2687,22,Pooled data Train,0.8517533936651583,0.9266968325791854,0.8373983739837398,0.7573529411764706,['random_Q'],CamCAN,17
2688,23,Pooled data Test,0.46316614420062696,0.5195924764890283,0.42857142857142855,0.5172413793103449,['random_Q'],SALD,17
2689,23,Pooled data Test,0.7863787375415283,0.8850498338870432,0.7901234567901234,0.7441860465116279,['random_Q'],eNKI,17
2690,23,Pooled data Test,0.6224934612031385,0.5963382737576286,0.6176470588235294,0.5675675675675675,['random_Q'],CamCAN,17
2691,23,Pooled data Train,0.7995764678579717,0.904038059874681,0.8327868852459016,0.9136690647482014,['random_Q'],SALD,17
2692,23,Pooled data Train,0.8450099140779908,0.929477858559154,0.8430232558139535,0.8529411764705882,['random_Q'],eNKI,17
2693,23,Pooled data Train,0.8574504737295434,0.9550961814527706,0.8398268398268398,0.751937984496124,['random_Q'],CamCAN,17
2694,24,Pooled data Test,0.5333333333333333,0.6344444444444445,0.5757575757575758,0.6333333333333333,['random_Q'],SALD,17
2695,24,Pooled data Test,0.7102220166512488,0.7747456059204441,0.7216494845360825,0.7608695652173914,['random_Q'],eNKI,17
2696,24,Pooled data Test,0.6652462121212122,0.8494318181818181,0.56,0.42424242424242425,['random_Q'],CamCAN,17
2697,24,Pooled data Train,0.782608695652174,0.90059861373661,0.8026315789473685,0.8840579710144928,['random_Q'],SALD,17
2698,24,Pooled data Train,0.8589026765745618,0.9459274222639059,0.8571428571428571,0.844311377245509,['random_Q'],eNKI,17
2699,24,Pooled data Train,0.8311076197957581,0.9197059813713389,0.8132780082987552,0.7368421052631579,['random_Q'],CamCAN,17
2700,0,Pooled data Test,0.6866666666666666,0.8013333333333333,0.7,0.84,['random_Q'],SALD,18
2701,0,Pooled data Test,0.8104347826086957,0.8682608695652174,0.8269230769230769,0.86,['random_Q'],eNKI,18
2702,0,Pooled data Test,0.6636363636363636,0.7376623376623377,0.6461538461538462,0.6,['random_Q'],CamCAN,18
2703,0,Pooled data Train,0.7988750380054728,0.8894294111685416,0.821656050955414,0.9020979020979021,['random_Q'],SALD,18
2704,0,Pooled data Train,0.8302780941185115,0.9184820542963152,0.8282208588957055,0.8282208588957055,['random_Q'],eNKI,18
2705,0,Pooled data Train,0.8323480456867358,0.9291740802387649,0.8070175438596491,0.7022900763358778,['random_Q'],CamCAN,18
2706,1,Pooled data Test,0.5815476190476191,0.6071428571428572,0.6458333333333334,0.7380952380952381,['random_Q'],SALD,18
2707,1,Pooled data Test,0.7250733137829912,0.814516129032258,0.7727272727272727,0.7727272727272727,['random_Q'],eNKI,18
2708,1,Pooled data Test,0.7127192982456141,0.8212719298245613,0.6363636363636364,0.5833333333333334,['random_Q'],CamCAN,18
2709,1,Pooled data Train,0.8156622023809523,0.9085441468253969,0.8290909090909091,0.9047619047619048,['random_Q'],SALD,18
2710,1,Pooled data Train,0.8322062552831784,0.9157942649066909,0.8279883381924198,0.8402366863905325,['random_Q'],eNKI,18
2711,1,Pooled data Train,0.8048525528169015,0.9094960387323944,0.7890625,0.7112676056338029,['random_Q'],CamCAN,18
2712,2,Pooled data Test,0.6370967741935484,0.6919354838709677,0.64,0.7741935483870968,['random_Q'],SALD,18
2713,2,Pooled data Test,0.7395833333333333,0.8009259259259259,0.7105263157894737,0.75,['random_Q'],eNKI,18
2714,2,Pooled data Test,0.7543290043290043,0.841991341991342,0.7733333333333333,0.6904761904761905,['random_Q'],CamCAN,18
2715,2,Pooled data Train,0.7663378193430657,0.8806455291970803,0.7959866220735786,0.8686131386861314,['random_Q'],SALD,18
2716,2,Pooled data Train,0.849768875192604,0.9197397705872282,0.859504132231405,0.8813559322033898,['random_Q'],eNKI,18
2717,2,Pooled data Train,0.7757616487455197,0.9031698028673836,0.7298578199052133,0.6209677419354839,['random_Q'],CamCAN,18
2718,3,Pooled data Test,0.5866174055829229,0.6748768472906405,0.6744186046511628,0.6904761904761905,['random_Q'],SALD,18
2719,3,Pooled data Test,0.6615646258503401,0.7103984450923226,0.651685393258427,0.6904761904761905,['random_Q'],eNKI,18
2720,3,Pooled data Test,0.750625,0.76625,0.72,0.72,['random_Q'],CamCAN,18
2721,3,Pooled data Train,0.8070115336302386,0.890601804270869,0.8088235294117647,0.873015873015873,['random_Q'],SALD,18
2722,3,Pooled data Train,0.8412851233775496,0.9298958779061475,0.8481375358166189,0.8654970760233918,['random_Q'],eNKI,18
2723,3,Pooled data Train,0.8284905260929396,0.9148936170212766,0.8064516129032258,0.7092198581560284,['random_Q'],CamCAN,18
2724,4,Pooled data Test,0.6496305418719213,0.7635467980295567,0.6551724137931034,0.6785714285714286,['random_Q'],SALD,18
2725,4,Pooled data Test,0.7626641651031896,0.82989368355222,0.7654320987654321,0.7560975609756098,['random_Q'],eNKI,18
2726,4,Pooled data Test,0.6515243902439024,0.7609756097560976,0.5483870967741935,0.425,['random_Q'],CamCAN,18
2727,4,Pooled data Train,0.8061408016443987,0.8899794450154161,0.8223684210526315,0.8928571428571429,['random_Q'],SALD,18
2728,4,Pooled data Train,0.8469660518577921,0.9231154771451483,0.8498583569405099,0.872093023255814,['random_Q'],eNKI,18
2729,4,Pooled data Train,0.8171746031746032,0.9352380952380953,0.7946428571428571,0.7063492063492064,['random_Q'],CamCAN,18
2730,5,Pooled data Test,0.547275641025641,0.5873397435897436,0.6046511627906976,0.8125,['random_Q'],SALD,18
2731,5,Pooled data Test,0.7067099567099567,0.7927489177489178,0.7422680412371134,0.8181818181818182,['random_Q'],eNKI,18
2732,5,Pooled data Test,0.7258403361344539,0.759453781512605,0.6785714285714286,0.5588235294117647,['random_Q'],CamCAN,18
2733,5,Pooled data Train,0.7820622435020519,0.9069767441860466,0.8093645484949833,0.8897058823529411,['random_Q'],SALD,18
2734,5,Pooled data Train,0.841343991141562,0.9191667531748504,0.8448275862068966,0.8698224852071006,['random_Q'],eNKI,18
2735,5,Pooled data Train,0.8041831357048748,0.9217171717171717,0.7699115044247787,0.6590909090909091,['random_Q'],CamCAN,18
2736,6,Pooled data Test,0.6194852941176471,0.6948529411764706,0.647887323943662,0.6764705882352942,['random_Q'],SALD,18
2737,6,Pooled data Test,0.7811004784688995,0.8319377990430622,0.7906976744186046,0.7727272727272727,['random_Q'],eNKI,18
2738,6,Pooled data Test,0.7896634615384616,0.8229166666666666,0.75,0.65625,['random_Q'],CamCAN,18
2739,6,Pooled data Train,0.7822102721685689,0.8830662862159789,0.8,0.8805970149253731,['random_Q'],SALD,18
2740,6,Pooled data Train,0.8373626373626374,0.9247337278106509,0.8362573099415205,0.8461538461538461,['random_Q'],eNKI,18
2741,6,Pooled data Train,0.8117875190974262,0.9259019861323304,0.7863247863247863,0.6865671641791045,['random_Q'],CamCAN,18
2742,7,Pooled data Test,0.626984126984127,0.6755952380952381,0.6,0.6428571428571429,['random_Q'],SALD,18
2743,7,Pooled data Test,0.772093023255814,0.8315245478036176,0.782608695652174,0.8,['random_Q'],eNKI,18
2744,7,Pooled data Test,0.6720430107526881,0.7948028673835126,0.6857142857142857,0.6666666666666666,['random_Q'],CamCAN,18
2745,7,Pooled data Train,0.783982683982684,0.8924783549783549,0.8092105263157895,0.8785714285714286,['random_Q'],SALD,18
2746,7,Pooled data Train,0.843312324929972,0.9239845938375351,0.8454810495626822,0.8630952380952381,['random_Q'],eNKI,18
2747,7,Pooled data Train,0.8051282051282052,0.9142450142450143,0.775330396475771,0.676923076923077,['random_Q'],CamCAN,18
2748,8,Pooled data Test,0.6859848484848485,0.7363636363636363,0.7012987012987013,0.675,['random_Q'],SALD,18
2749,8,Pooled data Test,0.7320369149637442,0.8081740276862228,0.7272727272727273,0.7567567567567568,['random_Q'],eNKI,18
2750,8,Pooled data Test,0.7447916666666667,0.7890625000000001,0.711864406779661,0.65625,['random_Q'],CamCAN,18
2751,8,Pooled data Train,0.7850405092592593,0.8859375,0.7927272727272727,0.8515625,['random_Q'],SALD,18
2752,8,Pooled data Train,0.8505549682875264,0.9206857822410148,0.8522727272727273,0.8522727272727273,['random_Q'],eNKI,18
2753,8,Pooled data Train,0.8270952927669346,0.9209529276693456,0.8114754098360656,0.7388059701492538,['random_Q'],CamCAN,18
2754,9,Pooled data Test,0.6271008403361344,0.7426470588235294,0.6567164179104478,0.6470588235294118,['random_Q'],SALD,18
2755,9,Pooled data Test,0.7074038917892738,0.7698149027052681,0.6966292134831461,0.7209302325581395,['random_Q'],eNKI,18
2756,9,Pooled data Test,0.734375,0.8369140625,0.711864406779661,0.65625,['random_Q'],CamCAN,18
2757,9,Pooled data Train,0.833955223880597,0.9011194029850746,0.8424657534246576,0.917910447761194,['random_Q'],SALD,18
2758,9,Pooled data Train,0.8350071736011477,0.921377331420373,0.8405797101449275,0.8529411764705882,['random_Q'],eNKI,18
