site,Original_N,Obtained_N,N_share,n_images_each_bin,age_bins,low_age_cut,high_age_cut,Share_percentage,age_diff,median_low,median_hich,mean_low,mean_hich,std_low,std_high
1000Brains,1126,352,158,22.0,8,34.0,76.0,2.2278481012658227,42.0,2.4442,2.4442000000000004,2.504669034090909,2.5129974431818183,0.3388769309609698,0.3429621724911157
1000Brains,1126,352,173,22.0,8,34.0,77.0,2.0346820809248554,43.0,2.417,2.44335,2.487759943181818,2.4980002840909092,0.3345235164151462,0.3354110070020849
1000Brains,1126,378,184,23.625,8,34.0,78.0,2.0543478260869565,44.0,2.4501,2.4488000000000003,2.5267190476190473,2.508262962962963,0.37889679768599693,0.34921950117931505
1000Brains,1126,378,175,23.625,8,34.0,79.0,2.16,45.0,2.4318999999999997,2.4053,2.4873515873015872,2.4938608465608465,0.33123975771782666,0.35337677407780616
1000Brains,1126,378,165,23.625,8,34.0,80.0,2.290909090909091,46.0,2.4635499999999997,2.4474,2.517921428571429,2.5135891534391535,0.3417334553805579,0.3709033541299563
1000Brains,1126,378,184,23.625,8,34.0,81.0,2.0543478260869565,47.0,2.4240000000000004,2.4442000000000004,2.4860621693121696,2.51195582010582,0.3351076951442382,0.35103649788023555
1000Brains,1126,378,169,23.625,8,34.0,82.0,2.2366863905325443,48.0,2.4240000000000004,2.4414,2.496974074074074,2.504061375661376,0.36889194591516455,0.34448192037379194
1000Brains,1126,432,208,27.0,8,34.0,83.0,2.076923076923077,49.0,2.4522500000000003,2.4629,2.5351523148148147,2.5460592592592595,0.38348615355893534,0.38375723922965543
1000Brains,1126,432,215,27.0,8,34.0,84.0,2.0093023255813955,50.0,2.4451,2.4371,2.5418273148148143,2.516919675925926,0.39114168188503545,0.3849200383493493
1000Brains,1126,432,211,27.0,8,34.0,85.0,2.0473933649289098,51.0,2.4604,2.45165,2.51015625,2.5415111111111113,0.33905752710916937,0.3820353827306567
1000Brains,1126,24,13,1.5,8,35.0,42.0,1.8461538461538463,7.0,2.37405,2.32085,2.4273958333333336,2.4336291666666665,0.3254690668253205,0.30037562785281197
1000Brains,1126,28,12,1.75,8,35.0,43.0,2.3333333333333335,8.0,2.367,2.2161,2.407596428571428,2.292039285714286,0.3235200794983587,0.2565890435859641
1000Brains,1126,32,14,2.0,8,35.0,44.0,2.2857142857142856,9.0,2.3971999999999998,2.32465,2.4691124999999996,2.3796125000000004,0.3239991873247474,0.2839814064222311
1000Brains,1126,36,13,2.25,8,35.0,45.0,2.769230769230769,10.0,2.3975999999999997,2.3971999999999998,2.44,2.4293805555555554,0.26525311362114923,0.28996564606315933
1000Brains,1126,40,11,2.5,8,35.0,46.0,3.6363636363636362,11.0,2.3399,2.3399,2.3967549999999997,2.366185,0.2921874196119456,0.29188965912235415
1000Brains,1126,60,36,3.75,8,35.0,47.0,1.6666666666666667,12.0,2.3971999999999998,2.3899,2.444565,2.439466666666667,0.32907192445740746,0.314094217035496
1000Brains,1126,72,37,4.5,8,35.0,48.0,1.945945945945946,13.0,2.36315,2.4465000000000003,2.4001680555555556,2.485377777777778,0.3089133407021644,0.32173495049878703
1000Brains,1126,72,37,4.5,8,35.0,49.0,1.945945945945946,14.0,2.4333,2.41025,2.4609694444444443,2.4575625,0.31207123357954036,0.30201767807484103
1000Brains,1126,84,38,5.25,8,35.0,50.0,2.210526315789474,15.0,2.36315,2.36315,2.4198190476190473,2.4522869047619045,0.2872014743376723,0.3622843144896613
1000Brains,1126,84,44,5.25,8,35.0,51.0,1.9090909090909092,16.0,2.3144,2.3144,2.408452380952381,2.395409523809524,0.3173032351021826,0.316129911384639
1000Brains,1126,96,44,6.0,8,35.0,52.0,2.1818181818181817,17.0,2.38715,2.396,2.420207291666667,2.468411458333333,0.2946484425261977,0.358916547951805
1000Brains,1126,96,45,6.0,8,35.0,53.0,2.1333333333333333,18.0,2.4178,2.367,2.4819302083333334,2.439595833333333,0.35996205768467837,0.3740228520788442
1000Brains,1126,108,44,6.75,8,35.0,54.0,2.4545454545454546,19.0,2.42805,2.38715,2.4845990740740747,2.452626851851852,0.3388145859374925,0.32180697198190833
1000Brains,1126,108,51,6.75,8,35.0,55.0,2.1176470588235294,20.0,2.40595,2.3975999999999997,2.4411944444444447,2.4607379629629627,0.3029585508287383,0.3225285963464825
1000Brains,1126,168,110,10.5,8,35.0,56.0,1.5272727272727273,21.0,2.38605,2.40055,2.4412077380952377,2.462724404761905,0.32370410085419554,0.34834073784207636
1000Brains,1126,196,111,12.25,8,35.0,57.0,1.7657657657657657,22.0,2.3971,2.40055,2.454355612244898,2.476532653061225,0.32751351589903327,0.3224484528951312
1000Brains,1126,196,113,12.25,8,35.0,58.0,1.7345132743362832,23.0,2.4087500000000004,2.4240000000000004,2.468211224489796,2.479573979591837,0.31286561377630034,0.3463175806291092
1000Brains,1126,196,115,12.25,8,35.0,59.0,1.7043478260869565,24.0,2.4115,2.4000500000000002,2.4676729591836737,2.4714724489795916,0.33405579793926543,0.340328964470498
1000Brains,1126,224,116,14.0,8,35.0,60.0,1.9310344827586208,25.0,2.4205,2.46705,2.4682455357142854,2.5028754464285714,0.32423529790951827,0.33118172524209266
1000Brains,1126,224,126,14.0,8,35.0,61.0,1.7777777777777777,26.0,2.45235,2.4115,2.487585267857143,2.465005357142857,0.34519584083007915,0.3313396709566297
1000Brains,1126,224,123,14.0,8,35.0,62.0,1.8211382113821137,27.0,2.4175,2.465,2.4857875,2.5078044642857145,0.33765956656427887,0.34481654962425884
1000Brains,1126,180,94,11.25,8,35.0,63.0,1.9148936170212767,28.0,2.4392500000000004,2.42795,2.480263888888889,2.4732200000000004,0.31614267194401047,0.3163454079636131
1000Brains,1126,210,101,13.125,8,35.0,64.0,2.0792079207920793,29.0,2.4145000000000003,2.45495,2.499145238095238,2.522443333333333,0.33715359185206206,0.3607482923173558
1000Brains,1126,210,98,13.125,8,35.0,65.0,2.142857142857143,30.0,2.41155,2.4095500000000003,2.4943685714285717,2.4738571428571428,0.3430557820960439,0.31722186411585407
1000Brains,1126,210,105,13.125,8,35.0,66.0,2.0,31.0,2.4423000000000004,2.40205,2.5002561904761906,2.4802052380952384,0.3311605213404958,0.3607163148914815
1000Brains,1126,210,94,13.125,8,35.0,67.0,2.234042553191489,32.0,2.4457500000000003,2.40745,2.5081309523809523,2.479722380952381,0.3398513476669621,0.3359247982374314
1000Brains,1126,240,96,15.0,8,35.0,68.0,2.5,33.0,2.4326,2.45265,2.5063858333333333,2.51708375,0.34766365492135864,0.3628183524131647
1000Brains,1126,240,100,15.0,8,35.0,69.0,2.4,34.0,2.4303,2.4333,2.489765833333333,2.5019104166666666,0.326885463542589,0.3437172684086968
1000Brains,1126,240,106,15.0,8,35.0,70.0,2.2641509433962264,35.0,2.40795,2.40745,2.4708595833333336,2.4924204166666666,0.3384128468111915,0.3421007552406562
1000Brains,1126,240,99,15.0,8,35.0,71.0,2.4242424242424243,36.0,2.41825,2.4739500000000003,2.4796358333333335,2.527280416666667,0.30969076756330177,0.35611397708830517
1000Brains,1126,280,123,17.5,8,35.0,72.0,2.2764227642276422,37.0,2.4173,2.41085,2.478728571428572,2.482932142857143,0.34738013642225946,0.3376566594633956
1000Brains,1126,280,122,17.5,8,35.0,73.0,2.2950819672131146,38.0,2.4543999999999997,2.4505999999999997,2.5045214285714286,2.4941514285714286,0.34259847252183706,0.3380643195542203
1000Brains,1126,280,118,17.5,8,35.0,74.0,2.3728813559322033,39.0,2.4741,2.4143,2.512258214285714,2.4986407142857145,0.3416923659944405,0.3631151877229091
1000Brains,1126,280,117,17.5,8,35.0,75.0,2.393162393162393,40.0,2.4147499999999997,2.4507,2.479592142857143,2.5023435714285713,0.3122926287307297,0.35027215465137496
1000Brains,1126,320,140,20.0,8,35.0,76.0,2.2857142857142856,41.0,2.4604,2.4445,2.503470625,2.5006243749999997,0.35106641899370367,0.338832533097844
1000Brains,1126,320,133,20.0,8,35.0,77.0,2.406015037593985,42.0,2.4473000000000003,2.4499500000000003,2.5107771874999996,2.4985578125,0.36046184448217017,0.33855383637888564
1000Brains,1126,320,129,20.0,8,35.0,78.0,2.4806201550387597,43.0,2.4084,2.4614000000000003,2.4884846875,2.5100221874999997,0.35429254880813943,0.3431294431736066
1000Brains,1126,420,210,26.25,8,35.0,79.0,2.0,44.0,2.4465,2.466,2.527590238095238,2.527527142857143,0.38080499613775476,0.36003709186591254
1000Brains,1126,420,196,26.25,8,35.0,80.0,2.142857142857143,45.0,2.4525499999999996,2.44495,2.5414492857142856,2.5021971428571423,0.3873356944131963,0.363219298953991
1000Brains,1126,420,206,26.25,8,35.0,81.0,2.0388349514563107,46.0,2.4333,2.4568000000000003,2.5042364285714283,2.5153185714285713,0.3554420953303072,0.3432741975303102
1000Brains,1126,420,200,26.25,8,35.0,82.0,2.1,47.0,2.44585,2.44695,2.5217247619047622,2.5051859523809528,0.3759070375941783,0.3462154497969269
1000Brains,1126,420,189,26.25,8,35.0,83.0,2.2222222222222223,48.0,2.4175,2.4509499999999997,2.4872199999999998,2.524130714285714,0.32366029339092517,0.3651576410937208
1000Brains,1126,384,180,24.0,8,35.0,84.0,2.1333333333333333,49.0,2.4604,2.4654,2.5471255208333337,2.5398911458333333,0.373908909439819,0.37165801797282383
1000Brains,1126,384,178,24.0,8,35.0,85.0,2.157303370786517,50.0,2.4604,2.4568000000000003,2.532862239583333,2.55099375,0.376748465382859,0.39079099542060547
1000Brains,1126,48,27,3.0,8,36.0,43.0,1.7777777777777777,7.0,2.38605,2.35205,2.464375,2.4063083333333335,0.33357671069020034,0.279962303566819
1000Brains,1126,42,19,2.625,8,36.0,44.0,2.210526315789474,8.0,2.3977,2.2531499999999998,2.4662785714285715,2.3782571428571426,0.26991842899310253,0.29248225640812614
1000Brains,1126,48,28,3.0,8,36.0,45.0,1.7142857142857142,9.0,2.40055,2.32465,2.500454166666667,2.3986854166666665,0.32712674097835626,0.296622363247524
1000Brains,1126,54,24,3.375,8,36.0,46.0,2.25,10.0,2.37565,2.35175,2.4016740740740743,2.389761111111111,0.2833530434629078,0.2983300941287906
1000Brains,1126,60,26,3.75,8,36.0,47.0,2.3076923076923075,11.0,2.3973,2.32465,2.4292866666666666,2.426445,0.2971548243756401,0.309384842586113
1000Brains,1126,90,57,5.625,8,36.0,48.0,1.5789473684210527,12.0,2.35025,2.3971999999999998,2.407308888888889,2.4426522222222222,0.306887450233976,0.30795336223138237
1000Brains,1126,108,65,6.75,8,36.0,49.0,1.6615384615384616,13.0,2.3971999999999998,2.3888,2.4605759259259257,2.438613888888889,0.31180860858383164,0.3213355248411263
1000Brains,1126,108,65,6.75,8,36.0,50.0,1.6615384615384616,14.0,2.3349,2.3349,2.4121314814814814,2.409396296296296,0.3087749307799429,0.29614963347388285
1000Brains,1126,126,67,7.875,8,36.0,51.0,1.8805970149253732,15.0,2.3594999999999997,2.3888,2.43509365079365,2.4283341269841268,0.30752721004711936,0.289873682603357
1000Brains,1126,126,75,7.875,8,36.0,52.0,1.68,16.0,2.40015,2.38225,2.4610499999999997,2.4367746031746025,0.32111828244433543,0.31602248070325833
1000Brains,1126,144,75,9.0,8,36.0,53.0,1.92,17.0,2.3977,2.3971999999999998,2.443275694444444,2.4333645833333333,0.31087252379144964,0.2964068021710226
1000Brains,1126,144,78,9.0,8,36.0,54.0,1.8461538461538463,18.0,2.3977,2.40055,2.4162680555555553,2.437814583333333,0.2705765229590555,0.2863222530350059
1000Brains,1126,162,81,10.125,8,36.0,55.0,2.0,19.0,2.40205,2.3899,2.4562283950617285,2.4445037037037034,0.31025957644974417,0.29848395358076385
1000Brains,1126,162,85,10.125,8,36.0,56.0,1.9058823529411764,20.0,2.4115,2.41815,2.441922222222222,2.465983950617284,0.2927616812145634,0.3340575724757561
1000Brains,1126,156,86,9.75,8,36.0,57.0,1.813953488372093,21.0,2.3981,2.4240000000000004,2.4560769230769233,2.4681025641025642,0.339772342918618,0.31856876179779925
1000Brains,1126,182,100,11.375,8,36.0,58.0,1.82,22.0,2.3981,2.40055,2.45060989010989,2.454367032967033,0.3099258858312341,0.3279360091382016
1000Brains,1126,182,97,11.375,8,36.0,59.0,1.8762886597938144,23.0,2.4241,2.4115,2.4731181318681315,2.45059010989011,0.3170618224931514,0.30410665857746044
1000Brains,1126,182,104,11.375,8,36.0,60.0,1.75,24.0,2.37495,2.406,2.4294489010989015,2.460589010989011,0.3028597722191245,0.33124484024353756
1000Brains,1126,208,117,13.0,8,36.0,61.0,1.7777777777777777,25.0,2.4102,2.39705,2.456043269230769,2.4590120192307694,0.3173448190176995,0.3324937978423545
1000Brains,1126,208,105,13.0,8,36.0,62.0,1.980952380952381,26.0,2.4095500000000003,2.4045,2.4589009615384616,2.4702557692307696,0.32491962186885465,0.3184568470685095
1000Brains,1126,208,111,13.0,8,36.0,63.0,1.8738738738738738,27.0,2.3992,2.41195,2.4789283653846153,2.4699187499999997,0.3446035069722956,0.31329516786430905
1000Brains,1126,216,117,13.5,8,36.0,64.0,1.8461538461538463,28.0,2.4373,2.4411,2.485640740740741,2.5002125,0.310056806509234,0.33601704397697335
1000Brains,1126,252,123,15.75,8,36.0,65.0,2.048780487804878,29.0,2.4698,2.44335,2.506264682539683,2.4890218253968257,0.3320369135125771,0.32215426305270145
1000Brains,1126,252,132,15.75,8,36.0,66.0,1.9090909090909092,30.0,2.44885,2.42245,2.4916333333333336,2.484482142857143,0.31186628634363306,0.32007888077612345
1000Brains,1126,252,127,15.75,8,36.0,67.0,1.984251968503937,31.0,2.4318999999999997,2.42085,2.5104920634920633,2.4813638888888887,0.3370489817698011,0.31694504809431795
1000Brains,1126,252,120,15.75,8,36.0,68.0,2.1,32.0,2.41305,2.4115,2.473047222222222,2.4779182539682543,0.33973984368436316,0.3315834922531395
1000Brains,1126,288,142,18.0,8,36.0,69.0,2.028169014084507,33.0,2.4557,2.4741,2.50920625,2.5242847222222218,0.33571902693757083,0.34244030611202414
1000Brains,1126,288,132,18.0,8,36.0,70.0,2.1818181818181817,34.0,2.4508,2.44885,2.5001385416666664,2.505454861111111,0.32241093350329353,0.348853767239303
1000Brains,1126,288,131,18.0,8,36.0,71.0,2.198473282442748,35.0,2.4452,2.4373,2.504157638888889,2.4970725694444442,0.33233371573977,0.33524827200015395
1000Brains,1126,288,126,18.0,8,36.0,72.0,2.2857142857142856,36.0,2.46375,2.41085,2.5045913194444447,2.4790826388888885,0.3548235590792916,0.3403106159191889
1000Brains,1126,364,171,22.75,8,36.0,73.0,2.128654970760234,37.0,2.4379,2.41825,2.5030285714285716,2.4784697802197804,0.34539764939301193,0.342964767273748
1000Brains,1126,364,182,22.75,8,36.0,74.0,2.0,38.0,2.4318999999999997,2.4379,2.4856398351648354,2.495808791208791,0.33927729231554016,0.3372334786926587
1000Brains,1126,364,182,22.75,8,36.0,75.0,2.0,39.0,2.41085,2.4585,2.4885019230769228,2.507247802197802,0.326855410568311,0.33060733964245165
1000Brains,1126,364,169,22.75,8,36.0,76.0,2.1538461538461537,40.0,2.4739,2.4208,2.511932967032967,2.487375549450549,0.333981575201526,0.33549101572460727
1000Brains,1126,416,185,26.0,8,36.0,77.0,2.2486486486486488,41.0,2.456,2.4846,2.517168028846154,2.534321634615384,0.34719684040531024,0.3593027951004002
1000Brains,1126,416,191,26.0,8,36.0,78.0,2.1780104712041886,42.0,2.4439,2.4621,2.5153704326923076,2.5171533653846154,0.34840685580490593,0.353013518684751
1000Brains,1126,416,195,26.0,8,36.0,79.0,2.1333333333333333,43.0,2.4567,2.4568000000000003,2.5259365384615386,2.5181115384615387,0.35264854480870855,0.35098345625590144
1000Brains,1126,406,198,25.375,8,36.0,80.0,2.0505050505050506,44.0,2.4373,2.45155,2.5112637931034483,2.506033497536946,0.35687774210404394,0.34599248698199203
1000Brains,1126,406,185,25.375,8,36.0,81.0,2.1945945945945944,45.0,2.4476,2.465,2.5103364532019703,2.5117625615763544,0.3523042140126809,0.34109614100678187
1000Brains,1126,406,196,25.375,8,36.0,82.0,2.0714285714285716,46.0,2.4463,2.46935,2.510960344827586,2.53335197044335,0.3580741137559416,0.374888579310363
1000Brains,1126,406,182,25.375,8,36.0,83.0,2.230769230769231,47.0,2.4652000000000003,2.4240000000000004,2.522209359605911,2.4951206896551725,0.3491836589321841,0.3287216549530602
1000Brains,1126,406,194,25.375,8,36.0,84.0,2.0927835051546393,48.0,2.47075,2.4172000000000002,2.531053694581281,2.5072066502463057,0.3755073240214148,0.368178424713889
1000Brains,1126,256,92,16.0,8,36.0,85.0,2.782608695652174,49.0,2.4850000000000003,2.5006,2.56643515625,2.577257421875,0.38458028185356014,0.4025927834400824
1000Brains,1126,36,19,2.25,8,37.0,44.0,1.894736842105263,7.0,2.32465,2.3729,2.4285611111111107,2.416788888888888,0.33836051295941544,0.3050524514878223
1000Brains,1126,42,23,2.625,8,37.0,45.0,1.826086956521739,8.0,2.3977,2.3349,2.4403642857142858,2.4216761904761905,0.2918559131818875,0.29957455671174077
1000Brains,1126,48,23,3.0,8,37.0,46.0,2.0869565217391304,9.0,2.3973,2.40015,2.48158125,2.436160416666667,0.34593222965387005,0.2829577043347219
1000Brains,1126,54,22,3.375,8,37.0,47.0,2.4545454545454546,10.0,2.3971999999999998,2.396,2.423772222222222,2.4303277777777774,0.29906871136830226,0.30436758896741367
1000Brains,1126,60,28,3.75,8,37.0,48.0,2.142857142857143,11.0,2.3971,2.4392500000000004,2.4283383333333335,2.4970083333333335,0.26937293038517024,0.2964251443460304
1000Brains,1126,100,66,6.25,8,37.0,49.0,1.5151515151515151,12.0,2.4208,2.3971,2.484956,2.4347019999999997,0.32617364877554955,0.31719880965168273
1000Brains,1126,120,74,7.5,8,37.0,50.0,1.6216216216216217,13.0,2.40055,2.396,2.4827066666666666,2.4368916666666665,0.3553228260490516,0.3102500413622311
1000Brains,1126,120,78,7.5,8,37.0,51.0,1.5384615384615385,14.0,2.3772,2.40055,2.446060833333333,2.462184166666667,0.3304529136154602,0.31973088026904606
1000Brains,1126,140,82,8.75,8,37.0,52.0,1.7073170731707317,15.0,2.3973,2.3971999999999998,2.4626935714285714,2.464057857142857,0.3185826471292832,0.31859131260942325
1000Brains,1126,140,85,8.75,8,37.0,53.0,1.6470588235294117,16.0,2.3795,2.40055,2.4451792857142856,2.4545564285714283,0.34146265466645137,0.3279256612570815
1000Brains,1126,160,91,10.0,8,37.0,54.0,1.7582417582417582,17.0,2.4241,2.3752,2.50589625,2.4501462500000004,0.3424006270727484,0.351411119565677
1000Brains,1126,160,94,10.0,8,37.0,55.0,1.702127659574468,18.0,2.4089,2.403,2.472053125,2.459418125,0.3292042555571926,0.3099114332545204
1000Brains,1126,180,103,11.25,8,37.0,56.0,1.7475728155339805,19.0,2.4145000000000003,2.3981,2.478363888888889,2.4578277777777777,0.3305760855741188,0.30995660861495505
1000Brains,1126,180,94,11.25,8,37.0,57.0,1.9148936170212767,20.0,2.4072500000000003,2.4240000000000004,2.4648577777777776,2.4755594444444444,0.32282179925346804,0.32380095008111487
1000Brains,1126,168,95,10.5,8,37.0,58.0,1.768421052631579,21.0,2.4207,2.4504,2.4691488095238094,2.4966500000000003,0.2996647284210341,0.32001732269729916
1000Brains,1126,196,104,12.25,8,37.0,59.0,1.8846153846153846,22.0,2.42895,2.4543999999999997,2.496451020408163,2.4874071428571427,0.33211422725874207,0.3144356899720595
1000Brains,1126,196,100,12.25,8,37.0,60.0,1.96,23.0,2.45495,2.44695,2.4830173469387757,2.484130102040816,0.30643796696065,0.3143489494372412
1000Brains,1126,196,106,12.25,8,37.0,61.0,1.849056603773585,24.0,2.41745,2.4048,2.474515306122449,2.450940816326531,0.3023966365814991,0.2859365769148671
1000Brains,1126,224,109,14.0,8,37.0,62.0,2.055045871559633,25.0,2.4504,2.4419500000000003,2.4777138392857148,2.476911160714286,0.2928475256944698,0.30046203540202754
1000Brains,1126,224,111,14.0,8,37.0,63.0,2.018018018018018,26.0,2.4145000000000003,2.4541000000000004,2.470700446428572,2.5084830357142858,0.3180939280152304,0.3377383558619594
1000Brains,1126,224,110,14.0,8,37.0,64.0,2.036363636363636,27.0,2.4536,2.4534,2.4944116071428573,2.5252160714285714,0.3094745041899152,0.34415198880689873
1000Brains,1126,228,120,14.25,8,37.0,65.0,1.9,28.0,2.465,2.4175,2.505360964912281,2.487596052631579,0.32825975345490027,0.34755706371675965
1000Brains,1126,266,133,16.625,8,37.0,66.0,2.0,29.0,2.3813,2.45485,2.464886842105263,2.517321052631579,0.3287482283986837,0.3325678176950304
1000Brains,1126,266,131,16.625,8,37.0,67.0,2.030534351145038,30.0,2.4016,2.45235,2.467877067669173,2.512791353383459,0.31072795642826534,0.3551037531621703
1000Brains,1126,266,121,16.625,8,37.0,68.0,2.1983471074380163,31.0,2.4249,2.425,2.4768962406015036,2.495025563909775,0.32809314586435984,0.3333360835958797
1000Brains,1126,266,127,16.625,8,37.0,69.0,2.094488188976378,32.0,2.4246499999999997,2.465,2.503042857142857,2.5195680451127815,0.3562121583817371,0.33340981331769665
1000Brains,1126,304,134,19.0,8,37.0,70.0,2.2686567164179103,33.0,2.4326,2.4467,2.50070822368421,2.5114269736842103,0.34060815658875243,0.3423354184742886
1000Brains,1126,304,134,19.0,8,37.0,71.0,2.2686567164179103,34.0,2.4445,2.42555,2.516256907894737,2.493525,0.3434823784542071,0.3387239732673296
