site,Original_N,Obtained_N,N_share,n_images_each_bin,age_bins,low_age_cut,high_age_cut,Share_percentage,age_diff,median_low,median_hich,mean_low,mean_hich,std_low,std_high
eNKI,812,72,36,9.0,4,42.0,51.0,2.0,9.0,2.21575,2.2384000000000004,2.2614444444444444,2.2930583333333336,0.2457791926058772,0.2753588146963629
eNKI,812,72,41,9.0,4,42.0,52.0,1.7560975609756098,10.0,2.2203999999999997,2.2497,2.2332374999999995,2.261977777777778,0.19253214579776792,0.19736277830376453
eNKI,812,72,38,9.0,4,42.0,53.0,1.894736842105263,11.0,2.2697000000000003,2.2352499999999997,2.319722222222222,2.2677874999999994,0.304008888964846,0.19548366160430228
eNKI,812,72,36,9.0,4,42.0,54.0,2.0,12.0,2.2325,2.2359999999999998,2.2836374999999998,2.294922222222222,0.2591003081833448,0.26787369328763055
eNKI,812,72,37,9.0,4,42.0,55.0,1.945945945945946,13.0,2.2497,2.2212,2.3133319444444442,2.284956944444444,0.29954080529303934,0.30670716906640655
eNKI,812,90,48,11.25,4,42.0,56.0,1.875,14.0,2.2375,2.2361500000000003,2.2629099999999998,2.2555944444444447,0.20709920981950936,0.21682714669022127
eNKI,812,90,44,11.25,4,42.0,57.0,2.0454545454545454,15.0,2.21675,2.2197500000000003,2.2668777777777778,2.258391111111111,0.23395450906022944,0.23125164640504442
eNKI,812,90,47,11.25,4,42.0,58.0,1.9148936170212767,16.0,2.218,2.2375,2.2581655555555553,2.25834,0.24825639571566496,0.2113053692081197
eNKI,812,120,62,15.0,4,42.0,59.0,1.935483870967742,17.0,2.2498,2.2532,2.2974608333333335,2.3146125000000004,0.26190417334610466,0.2669086019131082
eNKI,812,120,64,15.0,4,42.0,60.0,1.875,18.0,2.2718999999999996,2.25185,2.3133816666666664,2.3042333333333334,0.2939244715146768,0.3029802901023038
eNKI,812,114,69,14.25,4,42.0,61.0,1.6521739130434783,19.0,2.2614,2.24345,2.29816052631579,2.3159219298245617,0.27588434463354355,0.3160682405757776
eNKI,812,114,66,14.25,4,42.0,62.0,1.7272727272727273,20.0,2.27155,2.2353,2.309228947368421,2.2807289473684214,0.2768593498459322,0.24729827525125403
eNKI,812,152,81,19.0,4,42.0,63.0,1.876543209876543,21.0,2.25755,2.2714999999999996,2.311386184210526,2.3179973684210524,0.29750494793577886,0.2908720414483664
eNKI,812,132,75,16.5,4,42.0,64.0,1.76,22.0,2.2559500000000003,2.26025,2.3156613636363637,2.308262878787879,0.29036891266525267,0.26717403351376745
eNKI,812,132,77,16.5,4,42.0,65.0,1.7142857142857142,23.0,2.2497,2.2496,2.2774325757575755,2.301418181818182,0.23385875834439798,0.27905751543150814
eNKI,812,132,82,16.5,4,42.0,66.0,1.6097560975609757,24.0,2.2451,2.2470499999999998,2.285257575757576,2.287748484848485,0.26338188543587726,0.2734452121421919
eNKI,812,176,96,22.0,4,42.0,67.0,1.8333333333333333,25.0,2.24995,2.2318,2.2907107954545456,2.2937329545454546,0.27075225923857443,0.2740090066180165
eNKI,812,176,104,22.0,4,42.0,68.0,1.6923076923076923,26.0,2.24255,2.25075,2.3010511363636366,2.3091494318181818,0.30163513550335924,0.28722126483097293
eNKI,812,144,84,18.0,4,42.0,69.0,1.7142857142857142,27.0,2.25755,2.26505,2.2955305555555556,2.310534027777778,0.2657245735529535,0.3066320457671636
eNKI,812,144,75,18.0,4,42.0,70.0,1.92,28.0,2.26025,2.25285,2.304246527777778,2.3259222222222222,0.2587418263735728,0.30558340933722183
eNKI,812,192,89,24.0,4,42.0,71.0,2.157303370786517,29.0,2.2524499999999996,2.2289000000000003,2.331780729166667,2.2851708333333334,0.3483303598228765,0.2914454482436117
eNKI,812,180,100,22.5,4,42.0,72.0,1.8,30.0,2.2497,2.2497,2.2842711111111114,2.3073333333333337,0.2558118223118563,0.29882023388447265
eNKI,812,180,100,22.5,4,42.0,73.0,1.8,31.0,2.24125,2.2362,2.298918888888889,2.2976883333333333,0.2870699332368176,0.2923884970635538
eNKI,812,180,95,22.5,4,42.0,74.0,1.894736842105263,32.0,2.25015,2.23555,2.3026544444444443,2.279467777777778,0.2737842143251801,0.2570516533218199
eNKI,812,240,143,30.0,4,42.0,75.0,1.6783216783216783,33.0,2.2624,2.25755,2.3156962500000002,2.31356125,0.29767474026202284,0.2970703781598242
eNKI,812,240,145,30.0,4,42.0,76.0,1.6551724137931034,34.0,2.27595,2.24215,2.325662916666666,2.3040279166666666,0.2990533819768507,0.2849319882363645
eNKI,812,192,101,24.0,4,42.0,77.0,1.900990099009901,35.0,2.2685500000000003,2.255,2.33178125,2.297913541666667,0.32898337656327536,0.29394542949749947
eNKI,812,192,110,24.0,4,42.0,78.0,1.7454545454545454,36.0,2.2531499999999998,2.2359999999999998,2.29123125,2.2900994791666665,0.2813684165371219,0.3035146132741083
eNKI,812,224,125,28.0,4,42.0,79.0,1.792,37.0,2.2344,2.26125,2.2871450892857146,2.3352607142857145,0.26212687745839924,0.3215551476478952
eNKI,812,216,124,27.0,4,42.0,80.0,1.7419354838709677,38.0,2.23675,2.2441,2.318128240740741,2.2995412037037037,0.3239965921277244,0.2910197444215693
eNKI,812,216,130,27.0,4,42.0,81.0,1.6615384615384616,39.0,2.2667,2.2506,2.313186111111111,2.2832587962962965,0.29310761606771535,0.24009442234919895
eNKI,812,216,125,27.0,4,42.0,82.0,1.728,40.0,2.23595,2.2354000000000003,2.278423611111111,2.272315277777778,0.26674341847623456,0.25342069425587915
eNKI,812,168,76,21.0,4,42.0,83.0,2.210526315789474,41.0,2.26125,2.26125,2.314598214285714,2.349350595238095,0.29071687102503796,0.3366613408794621
eNKI,812,168,88,21.0,4,42.0,84.0,1.9090909090909092,42.0,2.25145,2.2416,2.3123714285714283,2.2928375,0.2836230063265451,0.2776727847875565
eNKI,812,276,181,34.5,4,42.0,85.0,1.5248618784530388,43.0,2.2388,2.25425,2.3076086956521737,2.297796739130435,0.31286070905367014,0.27819876587573605
eNKI,812,28,14,3.5,4,43.0,46.0,2.0,3.0,2.25965,2.2777000000000003,2.3160214285714282,2.354535714285714,0.34875965230996125,0.33231739091849877
eNKI,812,42,23,5.25,4,43.0,47.0,1.826086956521739,4.0,2.27155,2.2547,2.2984357142857146,2.2656142857142862,0.28985058962012805,0.17471917338128157
eNKI,812,56,29,7.0,4,43.0,48.0,1.9310344827586208,5.0,2.2504,2.2504,2.271810714285714,2.289835714285714,0.2540622297989011,0.335297430746099
eNKI,812,40,23,5.0,4,43.0,49.0,1.7391304347826086,6.0,2.2479500000000003,2.27775,2.3176525,2.3063925000000003,0.3179901490068279,0.21017581210403294
eNKI,812,54,28,6.75,4,43.0,50.0,1.9285714285714286,7.0,2.2505,2.27775,2.3470037037037037,2.342957407407407,0.3552405174934901,0.2999335861089427
eNKI,812,54,32,6.75,4,43.0,51.0,1.6875,8.0,2.27155,2.25075,2.319087037037037,2.3175092592592588,0.2840954138461473,0.30115466675592945
eNKI,812,72,35,9.0,4,43.0,52.0,2.057142857142857,9.0,2.2351,2.2497,2.2537874999999996,2.317927777777778,0.18294672890269775,0.33769736106198933
eNKI,812,72,36,9.0,4,43.0,53.0,2.0,10.0,2.2411000000000003,2.2497,2.2723722222222222,2.281601388888889,0.21635634223003766,0.23200586047300287
eNKI,812,84,45,10.5,4,43.0,54.0,1.8666666666666667,11.0,2.2504,2.27355,2.2990154761904757,2.302555952380952,0.24554874592445328,0.2639967439335489
eNKI,812,84,49,10.5,4,43.0,55.0,1.7142857142857142,12.0,2.2526,2.2498,2.3048119047619045,2.277022619047619,0.27831823529465866,0.2327895938919591
eNKI,812,64,27,8.0,4,43.0,56.0,2.3703703703703702,13.0,2.2262500000000003,2.2532,2.271259375,2.311259375,0.25236366347173084,0.320512233240396
eNKI,812,72,37,9.0,4,43.0,57.0,1.945945945945946,14.0,2.275,2.25355,2.296601388888889,2.271533333333333,0.2489843970975768,0.22838705656326894
eNKI,812,72,33,9.0,4,43.0,58.0,2.1818181818181817,15.0,2.2041500000000003,2.2614,2.2438569444444445,2.305604166666667,0.23612101267602553,0.287519756302214
eNKI,812,72,36,9.0,4,43.0,59.0,2.0,16.0,2.28065,2.2761500000000003,2.2823527777777777,2.334575,0.23974441201155622,0.3613262681320769
eNKI,812,96,47,12.0,4,43.0,60.0,2.0425531914893615,17.0,2.2497,2.27855,2.259621875,2.3321041666666664,0.19835118414894698,0.2963596758267568
eNKI,812,96,46,12.0,4,43.0,61.0,2.0869565217391304,18.0,2.2497,2.2538,2.303607291666667,2.2977343749999997,0.3040760061649378,0.2667976042771492
eNKI,812,114,64,14.25,4,43.0,62.0,1.78125,19.0,2.2746500000000003,2.2496,2.331491228070176,2.2949184210526314,0.3125767905825189,0.25926350915581187
eNKI,812,114,62,14.25,4,43.0,63.0,1.8387096774193548,20.0,2.2680499999999997,2.2496,2.3100596491228074,2.3202105263157895,0.26080099615671715,0.3285947226396419
eNKI,812,152,95,19.0,4,43.0,64.0,1.6,21.0,2.2449000000000003,2.2697000000000003,2.2961960526315788,2.3064144736842103,0.2747837774599804,0.2819052575355969
eNKI,812,138,74,17.25,4,43.0,65.0,1.864864864864865,22.0,2.2524499999999996,2.25015,2.2987847826086956,2.294641304347826,0.2844964304939888,0.2819036745275855
eNKI,812,138,79,17.25,4,43.0,66.0,1.7468354430379747,23.0,2.2697000000000003,2.2538,2.295504347826087,2.3003065217391305,0.264262581720808,0.28300387663552085
eNKI,812,138,80,17.25,4,43.0,67.0,1.725,24.0,2.2756,2.2639,2.320409420289855,2.2845565217391304,0.3028053630086739,0.219155129523752
eNKI,812,184,100,23.0,4,43.0,68.0,1.84,25.0,2.24165,2.26965,2.3053152173913043,2.3236516304347825,0.3055886334304987,0.3136013509532947
eNKI,812,184,104,23.0,4,43.0,69.0,1.7692307692307692,26.0,2.24665,2.2497,2.282582065217391,2.2929298913043477,0.2491189453083779,0.2819880678558986
eNKI,812,174,105,21.75,4,43.0,70.0,1.6571428571428573,27.0,2.24995,2.2470499999999998,2.2853206896551725,2.299289655172414,0.2420599047519828,0.27481329491128337
eNKI,812,174,89,21.75,4,43.0,71.0,1.9550561797752808,28.0,2.252,2.2685500000000003,2.2888494252873564,2.3138132183908047,0.2750506624372722,0.2879093541075831
eNKI,812,232,129,29.0,4,43.0,72.0,1.7984496124031009,29.0,2.2362,2.2512,2.2786655172413792,2.280348275862069,0.25613043471054486,0.25254800443176945
eNKI,812,174,102,21.75,4,43.0,73.0,1.7058823529411764,30.0,2.25055,2.26085,2.29923908045977,2.3061798850574715,0.26145956101796025,0.3028700234356984
eNKI,812,174,102,21.75,4,43.0,74.0,1.7058823529411764,31.0,2.25815,2.2756,2.314997701149425,2.3229344827586207,0.3257996930549272,0.3161613423728502
eNKI,812,174,97,21.75,4,43.0,75.0,1.7938144329896908,32.0,2.2532,2.26505,2.2863258620689653,2.30599367816092,0.2680253002640282,0.3026284429270882
eNKI,812,232,136,29.0,4,43.0,76.0,1.7058823529411764,33.0,2.23605,2.2303499999999996,2.3101418103448275,2.3042202586206892,0.3260506880655989,0.3167164786622412
eNKI,812,232,124,29.0,4,43.0,77.0,1.8709677419354838,34.0,2.2576,2.25385,2.313097844827586,2.327430172413793,0.31796591549291653,0.3454421285742513
eNKI,812,204,117,25.5,4,43.0,78.0,1.7435897435897436,35.0,2.2572,2.25565,2.3103210784313726,2.306279411764706,0.3020453288606132,0.30493289929355516
eNKI,812,204,112,25.5,4,43.0,79.0,1.8214285714285714,36.0,2.24665,2.2532,2.3027299019607845,2.3023725490196076,0.2912607401567204,0.29495308641141266
eNKI,812,184,84,23.0,4,43.0,80.0,2.1904761904761907,37.0,2.2349,2.23605,2.304525,2.3261391304347825,0.2958915981259523,0.3488411206010418
eNKI,812,234,148,29.25,4,43.0,81.0,1.5810810810810811,38.0,2.2497,2.2765,2.310015811965812,2.323934188034188,0.30452141972412566,0.3133460924855252
eNKI,812,234,143,29.25,4,43.0,82.0,1.6363636363636365,39.0,2.2497,2.2628500000000003,2.3118713675213676,2.3059102564102565,0.3187128675209769,0.2996196254923757
eNKI,812,234,146,29.25,4,43.0,83.0,1.6027397260273972,40.0,2.2775,2.25465,2.323740170940171,2.3068068376068376,0.31343931600413183,0.30874852781744777
eNKI,812,160,71,20.0,4,43.0,84.0,2.2535211267605635,41.0,2.26555,2.2985499999999996,2.333798125,2.35581875,0.3143933496407789,0.3230494675961422
eNKI,812,160,75,20.0,4,43.0,85.0,2.1333333333333333,42.0,2.2697000000000003,2.25385,2.325045625,2.327633125,0.315029778935197,0.32931504877345574
eNKI,812,28,16,3.5,4,44.0,47.0,1.75,3.0,2.2395,2.2244,2.360578571428572,2.280592857142857,0.42178669118067597,0.2265473344842194
eNKI,812,42,23,5.25,4,44.0,48.0,1.826086956521739,4.0,2.2642499999999997,2.25015,2.3122023809523813,2.2681261904761905,0.2990479751772405,0.18970738579232485
eNKI,812,32,15,4.0,4,44.0,49.0,2.1333333333333333,5.0,2.26355,2.2896,2.2925531249999995,2.330734375,0.19587953998176472,0.23089673241149702
eNKI,812,36,16,4.5,4,44.0,50.0,2.25,6.0,2.2504,2.2497,2.2571305555555554,2.2551083333333333,0.1731130676250054,0.18271863674591526
eNKI,812,54,23,6.75,4,44.0,51.0,2.347826086956522,7.0,2.2496,2.2429,2.2661203703703703,2.2514907407407403,0.18050628837593571,0.200918740045143
eNKI,812,54,29,6.75,4,44.0,52.0,1.8620689655172413,8.0,2.2498,2.2113,2.302637037037037,2.2342666666666666,0.29692153928128634,0.1961618969405648
eNKI,812,72,34,9.0,4,44.0,53.0,2.1176470588235294,9.0,2.21035,2.2278000000000002,2.2227680555555556,2.223009722222222,0.18420786775446035,0.1587658610550186
eNKI,812,72,30,9.0,4,44.0,54.0,2.4,10.0,2.2169499999999998,2.2212,2.2527986111111113,2.254384722222222,0.26004274431578217,0.24222769212813916
eNKI,812,84,46,10.5,4,44.0,55.0,1.826086956521739,11.0,2.2417,2.22225,2.2573928571428574,2.2526666666666664,0.2207925978688282,0.2219392744110524
eNKI,812,84,47,10.5,4,44.0,56.0,1.7872340425531914,12.0,2.2362,2.25285,2.2735059523809524,2.280385714285714,0.2330955563666481,0.21480793278235943
eNKI,812,64,31,8.0,4,44.0,57.0,2.064516129032258,13.0,2.25565,2.25565,2.31518125,2.321215625,0.32987575577182354,0.318811869796927
eNKI,812,54,27,6.75,4,44.0,58.0,2.0,14.0,2.2212,2.2169499999999998,2.327509259259259,2.3100944444444442,0.34397202840891417,0.3069094706523418
eNKI,812,54,20,6.75,4,44.0,59.0,2.7,15.0,2.2212,2.25005,2.293301851851852,2.2988851851851853,0.291864948408872,0.28673566448179083
eNKI,812,54,28,6.75,4,44.0,60.0,1.9285714285714286,16.0,2.2115,2.2674000000000003,2.295548148148148,2.2936796296296293,0.32424316622800636,0.2929030011245784
eNKI,812,72,29,9.0,4,44.0,61.0,2.4827586206896552,17.0,2.2497,2.26025,2.303,2.3406402777777777,0.3172929436856043,0.3214177272601884
eNKI,812,72,27,9.0,4,44.0,62.0,2.6666666666666665,18.0,2.277,2.27705,2.341181944444444,2.3433541666666664,0.34153985655127767,0.31480005545103046
eNKI,812,120,72,15.0,4,44.0,63.0,1.6666666666666667,19.0,2.2710999999999997,2.2497,2.30051,2.3069883333333334,0.2573441025670695,0.31017636869155246
eNKI,812,120,72,15.0,4,44.0,64.0,1.6666666666666667,20.0,2.2673,2.24995,2.3105866666666666,2.3021341666666664,0.28747219929403045,0.27070647426573263
eNKI,812,160,94,20.0,4,44.0,65.0,1.702127659574468,21.0,2.2352499999999997,2.25755,2.286016875,2.2982225,0.2707919192847552,0.2803017491200303
eNKI,812,114,62,14.25,4,44.0,66.0,1.8387096774193548,22.0,2.2346500000000002,2.26025,2.2920456140350876,2.2825543859649127,0.29197463586661543,0.23781649731783178
eNKI,812,114,60,14.25,4,44.0,67.0,1.9,23.0,2.2497,2.2566,2.3071543859649117,2.302604385964912,0.293017254661335,0.2736394693463151
eNKI,812,114,63,14.25,4,44.0,68.0,1.8095238095238095,24.0,2.2353,2.2453000000000003,2.296375438596491,2.289940350877193,0.30994672210210794,0.2698282635468815
eNKI,812,152,77,19.0,4,44.0,69.0,1.974025974025974,25.0,2.2470499999999998,2.23675,2.3125,2.294277631578947,0.33076288399768133,0.2878478254602039
eNKI,812,152,70,19.0,4,44.0,70.0,2.1714285714285713,26.0,2.25565,2.2566,2.290146052631579,2.311052631578947,0.26968183261992684,0.32183459326724423
eNKI,812,144,80,18.0,4,44.0,71.0,1.8,27.0,2.2756,2.26025,2.3309402777777777,2.294179861111111,0.3324521363771641,0.27043883467039764
eNKI,812,144,79,18.0,4,44.0,72.0,1.8227848101265822,28.0,2.2442,2.27675,2.281595138888889,2.2989479166666666,0.284965480507902,0.27640014395084705
eNKI,812,192,96,24.0,4,44.0,73.0,2.0,29.0,2.2359999999999998,2.2572,2.3172265625,2.3125697916666668,0.3431636186806922,0.29667044159325956
eNKI,812,168,97,21.0,4,44.0,74.0,1.731958762886598,30.0,2.2532,2.2399500000000003,2.297279761904762,2.2849190476190477,0.28091144310868515,0.2598086515945897
eNKI,812,168,97,21.0,4,44.0,75.0,1.731958762886598,31.0,2.2441,2.2744999999999997,2.2886083333333334,2.314428571428571,0.27624856580583446,0.3102028949977947
eNKI,812,168,90,21.0,4,44.0,76.0,1.8666666666666667,32.0,2.23675,2.2714999999999996,2.2988964285714286,2.3118226190476188,0.3212817788550952,0.2948598251564684
eNKI,812,224,132,28.0,4,44.0,77.0,1.696969696969697,33.0,2.25425,2.2535,2.3134138392857144,2.304578125,0.2882452637074333,0.27460125239208705
eNKI,812,224,133,28.0,4,44.0,78.0,1.6842105263157894,34.0,2.2497,2.2525500000000003,2.308495089285714,2.318724107142857,0.28952921524091296,0.3020845184335439
eNKI,812,210,130,26.25,4,44.0,79.0,1.6153846153846154,35.0,2.26555,2.2470499999999998,2.3000895238095236,2.3018590476190477,0.2684517236450566,0.29342511403989924
eNKI,812,210,127,26.25,4,44.0,80.0,1.6535433070866141,36.0,2.2625,2.2354000000000003,2.3117638095238093,2.303318095238095,0.3115072206874859,0.3104274511800065
eNKI,812,176,85,22.0,4,44.0,81.0,2.070588235294118,37.0,2.24355,2.2619,2.3031948863636362,2.330584090909091,0.2865034909325861,0.3006134343110961
eNKI,812,216,128,27.0,4,44.0,82.0,1.6875,38.0,2.23255,2.2572,2.2952953703703707,2.3222254629629626,0.28913270145079456,0.3097872188721298
eNKI,812,216,117,27.0,4,44.0,83.0,1.8461538461538463,39.0,2.213,2.2775,2.261259259259259,2.3108745370370367,0.25146021721954337,0.28699960221959064
eNKI,812,216,137,27.0,4,44.0,84.0,1.5766423357664234,40.0,2.25075,2.2353,2.311321296296296,2.3010689814814813,0.3325752174550722,0.3178276244976851
eNKI,812,168,80,21.0,4,44.0,85.0,2.1,41.0,2.23995,2.23585,2.3215559523809524,2.3121738095238094,0.31438932511901246,0.31528283381429995
eNKI,812,28,14,3.5,4,45.0,48.0,2.0,3.0,2.2498,2.2645,2.2294892857142856,2.331928571428571,0.11107855191605263,0.3637955814456315
eNKI,812,24,9,3.0,4,45.0,49.0,2.6666666666666665,4.0,2.24785,2.25015,2.312170833333333,2.2408916666666667,0.36007579694711705,0.13807585160737365
eNKI,812,32,10,4.0,4,45.0,50.0,3.2,5.0,2.21575,2.2497,2.252153125,2.2893624999999997,0.2309933765065989,0.3019098046789642
eNKI,812,36,20,4.5,4,45.0,51.0,1.8,6.0,2.2169499999999998,2.24785,2.281302777777778,2.2745083333333334,0.26159235625148974,0.23136868830628618
eNKI,812,54,27,6.75,4,45.0,52.0,2.0,7.0,2.27005,2.2325,2.330531481481481,2.2935185185185185,0.3115163012931245,0.3051031462297189
eNKI,812,54,28,6.75,4,45.0,53.0,1.9285714285714286,8.0,2.27595,2.25015,2.3150962962962964,2.307396296296296,0.23588518550502646,0.24273033018881457
eNKI,812,64,32,8.0,4,45.0,54.0,2.0,9.0,2.25015,2.2801,2.3303796875000002,2.315615625,0.3232459936921045,0.27136252634504465
eNKI,812,64,31,8.0,4,45.0,55.0,2.064516129032258,10.0,2.2538,2.2429,2.3100125,2.3183953125000003,0.2693453518652746,0.31975523150202984
eNKI,812,54,27,6.75,4,45.0,56.0,2.0,11.0,2.2504,2.2361500000000003,2.350324074074074,2.3105148148148147,0.3430375824810009,0.35146403793995684
eNKI,812,54,23,6.75,4,45.0,57.0,2.347826086956522,12.0,2.24785,2.2361500000000003,2.297774074074074,2.3027944444444444,0.3180955713660777,0.2903625355379464
eNKI,812,72,33,9.0,4,45.0,58.0,2.1818181818181817,13.0,2.2324,2.2497,2.2955125,2.324373611111111,0.30718553962880846,0.29006900781334516
eNKI,812,102,59,12.75,4,45.0,59.0,1.728813559322034,14.0,2.27855,2.27855,2.3366215686274505,2.3437715686274507,0.2930532775632861,0.3214184642855069
eNKI,812,102,64,12.75,4,45.0,60.0,1.59375,15.0,2.2612,2.2612,2.313161764705882,2.3390588235294114,0.2665905894531422,0.330981127861669
eNKI,812,102,54,12.75,4,45.0,61.0,1.8888888888888888,16.0,2.28005,2.257,2.363470588235294,2.3101186274509806,0.3462977361991849,0.29090783839845535
eNKI,812,136,73,17.0,4,45.0,62.0,1.8630136986301369,17.0,2.2739,2.2612,2.3254455882352936,2.304844117647059,0.3056807814183618,0.2665440775903208
eNKI,812,136,72,17.0,4,45.0,63.0,1.8888888888888888,18.0,2.27865,2.2559500000000003,2.33869705882353,2.307916176470588,0.2872016411129158,0.2952095758309838
eNKI,812,108,54,13.5,4,45.0,64.0,2.0,19.0,2.2113,2.2559500000000003,2.252437037037037,2.324008333333333,0.23795820397653228,0.30476359893910854
eNKI,812,108,52,13.5,4,45.0,65.0,2.076923076923077,20.0,2.2498500000000003,2.2453000000000003,2.3056944444444443,2.278982407407408,0.29798789282102184,0.19737064323020154
eNKI,812,144,78,18.0,4,45.0,66.0,1.8461538461538463,21.0,2.2429,2.2532,2.2864840277777776,2.307383333333333,0.25875680502877313,0.2992171316754973
eNKI,812,138,73,17.25,4,45.0,67.0,1.8904109589041096,22.0,2.26825,2.2399500000000003,2.3157391304347827,2.2949934782608694,0.29487866276979513,0.2849541308219358
eNKI,812,138,78,17.25,4,45.0,68.0,1.7692307692307692,23.0,2.27865,2.27855,2.3371775362318843,2.3239898550724636,0.28607155937446255,0.29680626685148453
eNKI,812,138,71,17.25,4,45.0,69.0,1.943661971830986,24.0,2.24785,2.2532,2.289904347826087,2.3097333333333334,0.26096754136327377,0.29512098430496086
eNKI,812,184,102,23.0,4,45.0,70.0,1.803921568627451,25.0,2.27555,2.2527,2.3214255434782607,2.317261413043478,0.3200016563306319,0.3254877219447613
eNKI,812,184,93,23.0,4,45.0,71.0,1.978494623655914,26.0,2.2522,2.2612,2.315994565217391,2.3226760869565215,0.3116308946587627,0.3213650195937389
